ASX20,2000-12-21,1956.800,1916.600,1956.800,1909.600
ASX50,2000-12-21,3334.900,3268.800,3334.900,3257.400
ASX100,2000-12-21,2631.000,2582.200,2631.000,2571.600
ASX200,2000-12-21,3245.200,3185.800,3245.200,3171.700
ASX300,2000-12-21,3231.700,3172.100,3231.700,3158.200
ALL ORD,2000-12-21,3190.900,3133.700,3190.900,3120.500
