1ag,2010-09-30,0.081,0.071,0.081,0.071,236710.000
88e,2010-09-30,0.073,0.075,0.075,0.073,202872.000
a1m,2010-09-30,27.600,25.400,28.100,25.200,425902.000
a2b,2010-09-30,5.640,5.530,5.640,5.500,371984.000
a4n,2010-09-30,0.189,0.179,0.189,0.179,197999.000
aac,2010-09-30,1.504,1.448,1.504,1.439,324786.000
aaj,2010-09-30,0.162,0.166,0.166,0.162,12305.000
aap,2010-09-30,0.016,0.016,0.016,0.016,240964.000
aar,2010-09-30,0.320,0.330,0.350,0.310,227480.000
aba,2010-09-30,10.110,10.150,10.210,10.100,17331.000
abc,2010-09-30,3.550,3.440,3.550,3.420,3683771.000
abl,2010-09-30,0.431,0.437,0.443,0.431,27103.000
abp,2010-09-30,2.167,2.167,2.191,2.142,1904891.000
abv,2010-09-30,0.132,0.132,0.132,0.132,181434.000
abx,2010-09-30,0.470,0.440,0.475,0.440,195764.000
acb,2010-09-30,0.316,0.321,0.321,0.307,87651.000
acf,2010-09-30,350.000,350.000,355.000,315.000,5279.000
acr,2010-09-30,2.320,2.390,2.390,2.320,363744.000
adn,2010-09-30,0.133,0.122,0.133,0.122,22439.000
ado,2010-09-30,0.045,0.047,0.049,0.045,4123477.000
ads,2010-09-30,0.174,0.189,0.189,0.174,1692158.000
adx,2010-09-30,0.110,0.105,0.110,0.105,663422.000
ady,2010-09-30,0.035,0.035,0.035,0.030,1790624.000
aee,2010-09-30,0.164,0.164,0.164,0.164,80718.000
aei,2010-09-30,0.290,0.290,0.290,0.290,33000.000
aev,2010-09-30,0.350,0.359,0.359,0.350,308700.000
afa,2010-09-30,0.108,0.108,0.108,0.108,49934.000
afi,2010-09-30,4.720,4.750,4.750,4.700,281014.000
afl,2010-09-30,104.311,101.827,104.311,101.827,1707.000
afr,2010-09-30,0.163,0.163,0.163,0.163,414759.000
aft,2010-09-30,0.001,0.001,0.001,0.001,500000.000
agg,2010-09-30,9.570,9.570,9.570,9.570,7.000
agi,2010-09-30,0.130,0.130,0.130,0.130,1875.000
agl,2010-09-30,15.134,15.059,15.180,14.901,2035011.000
agr,2010-09-30,2.750,2.725,2.775,2.700,12085.000
ags,2010-09-30,1.556,1.593,1.649,1.556,134991.000
agy,2010-09-30,0.008,0.009,0.009,0.008,322709.000
ahl,2010-09-30,39.785,39.785,39.785,39.785,400.000
ahn,2010-09-30,0.100,0.109,0.109,0.100,138282.000
aiq,2010-09-30,0.859,0.863,0.863,0.859,9792.000
aiv,2010-09-30,0.235,0.235,0.235,0.235,12790.000
ajc,2010-09-30,0.019,0.019,0.019,0.019,577548.000
ajj,2010-09-30,0.090,0.090,0.090,0.090,30000.000
ajl,2010-09-30,1.302,1.327,1.388,1.292,36425.000
ajm,2010-09-30,0.127,0.132,0.132,0.127,673681.000
ajx,2010-09-30,0.176,0.176,0.176,0.176,172116.000
akm,2010-09-30,1.175,1.175,1.175,1.175,132928.000
akn,2010-09-30,0.185,0.163,0.185,0.163,10215.000
akp,2010-09-30,2.120,2.200,2.200,2.060,33700.000
ald,2010-09-30,12.030,11.990,12.220,11.850,1152287.000
alf,2010-09-30,1.005,1.010,1.010,1.005,10855.000
alk,2010-09-30,0.718,0.688,0.723,0.683,718653.000
all,2010-09-30,3.580,3.530,3.620,3.480,1941124.000
alq,2010-09-30,6.107,6.141,6.168,6.100,178226.000
alt,2010-09-30,0.021,0.020,0.021,0.020,544440.000
alx,2010-09-30,1.501,1.521,1.521,1.472,1713857.000
aly,2010-09-30,0.345,0.328,0.349,0.328,795408.000
ama,2010-09-30,0.048,0.048,0.048,0.048,33446.000
amb,2010-09-30,0.350,0.350,0.350,0.350,15500.000
amc,2010-09-30,6.003,5.966,6.021,5.957,9760890.000
amh,2010-09-30,0.660,0.660,0.660,0.660,1000.000
ami,2010-09-30,0.298,0.289,0.298,0.279,522111.000
aml,2010-09-30,0.550,0.575,0.575,0.550,13000.000
amn,2010-09-30,0.444,0.444,0.444,0.444,6086.000
amp,2010-09-30,5.200,5.110,5.210,5.110,9449368.000
amt,2010-09-30,0.337,0.337,0.346,0.332,173851.000
ang,2010-09-30,3.288,3.243,3.288,3.228,67193.000
anl,2010-09-30,0.078,0.078,0.078,0.075,435403.000
ann,2010-09-30,13.300,13.350,13.480,13.200,932121.000
ano,2010-09-30,0.326,0.326,0.326,0.326,403.000
anp,2010-09-30,0.084,0.084,0.084,0.084,99789.000
anz,2010-09-30,24.060,23.680,24.150,23.560,12358011.000
aon,2010-09-30,2.653,2.653,2.653,2.653,396.000
aop,2010-09-30,0.486,0.464,0.486,0.442,688572.000
apa,2010-09-30,3.855,3.883,3.893,3.845,1704359.000
apd,2010-09-30,0.227,0.232,0.232,0.227,19241.000
ape,2010-09-30,2.560,2.560,2.560,2.560,1995.000
aph,2010-09-30,0.470,0.485,0.485,0.460,224264.000
api,2010-09-30,0.510,0.520,0.535,0.510,112766.000
apw,2010-09-30,0.561,0.589,0.589,0.561,72580.000
apz,2010-09-30,4.007,3.878,4.007,3.878,102101.000
aqd,2010-09-30,0.140,0.140,0.140,0.140,23771.000
aqx,2010-09-30,1.236,1.236,1.236,1.236,809.000
ara,2010-09-30,0.300,0.300,0.300,0.300,3009.000
arb,2010-09-30,7.570,7.550,7.600,7.510,381979.000
ard,2010-09-30,0.205,0.190,0.205,0.181,254255.000
are,2010-09-30,0.140,0.136,0.140,0.131,1065214.000
arg,2010-09-30,5.800,5.840,5.880,5.800,137499.000
arm,2010-09-30,0.305,0.305,0.305,0.298,165408.000
aro,2010-09-30,0.180,0.180,0.210,0.180,673721.000
arq,2010-09-30,1.894,1.899,1.899,1.885,49223.000
aru,2010-09-30,1.026,1.017,1.035,0.999,2005143.000
arv,2010-09-30,1.062,1.116,1.188,1.062,905238.000
asb,2010-09-30,2.460,2.450,2.460,2.410,83421.000
asn,2010-09-30,0.175,0.189,0.194,0.175,56822.000
asq,2010-09-30,0.180,0.175,0.185,0.175,377231.000
ast,2010-09-30,0.868,0.848,0.868,0.843,5261286.000
asw,2010-09-30,0.810,0.800,0.810,0.800,7000.000
asx,2010-09-30,32.538,32.065,32.538,31.947,1083019.000
atc,2010-09-30,0.125,0.125,0.125,0.125,30000.000
ath,2010-09-30,0.135,0.125,0.135,0.125,161744.000
atp,2010-09-30,0.113,0.113,0.113,0.113,4766.000
aub,2010-09-30,4.837,4.867,4.916,4.837,42211.000
auc,2010-09-30,0.302,0.293,0.302,0.293,146265.000
auh,2010-09-30,0.092,0.091,0.092,0.091,105000.000
aui,2010-09-30,6.412,6.441,6.441,6.412,11584.000
aul,2010-09-30,0.042,0.042,0.042,0.042,60408.000
aup,2010-09-30,5.150,5.150,5.150,5.150,2028.000
auq,2010-09-30,0.163,0.158,0.168,0.158,61016.000
aur,2010-09-30,3.802,3.686,3.802,3.547,98012.000
aut,2010-09-30,0.049,0.044,0.049,0.044,1564884.000
auz,2010-09-30,0.018,0.018,0.018,0.018,4770040.000
ave,2010-09-30,0.092,0.091,0.092,0.091,43267.000
avg,2010-09-30,0.329,0.334,0.334,0.329,48449.000
avh,2010-09-30,0.093,0.088,0.093,0.088,17126.000
avj,2010-09-30,0.506,0.506,0.506,0.506,18735.000
avl,2010-09-30,0.018,0.018,0.018,0.018,28211.000
avq,2010-09-30,0.495,0.570,0.570,0.495,58000.000
avz,2010-09-30,0.089,0.089,0.089,0.089,97615.000
awc,2010-09-30,1.835,1.810,1.840,1.800,14608116.000
awn,2010-09-30,1.100,1.100,1.100,1.100,358.000
ax1,2010-09-30,0.560,0.570,0.570,0.560,90000.000
axe,2010-09-30,0.125,0.125,0.125,0.125,101000.000
axt,2010-09-30,0.066,0.065,0.066,0.065,718236.000
ayi,2010-09-30,0.065,0.065,0.065,0.065,30000.000
ayr,2010-09-30,0.258,0.344,0.354,0.258,314074.000
azi,2010-09-30,0.082,0.082,0.082,0.082,87606.000
azs,2010-09-30,1.712,1.652,1.772,1.632,67813.000
bar,2010-09-30,0.058,0.060,0.060,0.058,162500.000
bas,2010-09-30,0.015,0.015,0.015,0.015,35312.000
bcc,2010-09-30,0.480,0.400,0.480,0.400,5417.000
bci,2010-09-30,1.572,1.623,1.623,1.554,274550.000
bcn,2010-09-30,0.013,0.013,0.013,0.012,7211969.000
bd1,2010-09-30,0.192,0.192,0.192,0.192,150594.000
bdc,2010-09-30,0.089,0.087,0.089,0.087,52401.000
bdi,2010-09-30,0.016,0.017,0.019,0.016,16946183.000
ben,2010-09-30,9.220,9.150,9.330,9.130,1733169.000
bfg,2010-09-30,0.835,0.816,0.835,0.816,64510.000
bgl,2010-09-30,0.312,0.294,0.312,0.276,139172.000
bhp,2010-09-30,35.751,35.252,35.823,35.252,18762380.000
bir,2010-09-30,0.274,0.274,0.274,0.274,28359.000
bis,2010-09-30,4.500,4.500,4.500,4.500,240.000
bki,2010-09-30,1.226,1.201,1.226,1.196,262492.000
bkl,2010-09-30,28.000,28.260,28.300,27.500,15061.000
bkt,2010-09-30,0.382,0.363,0.382,0.363,113539.000
bkw,2010-09-30,11.650,11.600,11.680,11.580,52740.000
bky,2010-09-30,1.500,1.475,1.500,1.435,201889.000
bld,2010-09-30,4.435,4.296,4.445,4.240,6230108.000
blg,2010-09-30,0.177,0.177,0.177,0.172,659197.000
blu,2010-09-30,0.130,0.130,0.130,0.125,671509.000
blv,2010-09-30,2.615,2.568,2.615,2.522,157523.000
bly,2010-09-30,789.600,779.730,792.068,777.262,13016.000
blz,2010-09-30,2.250,2.000,2.250,2.000,5200.000
bmg,2010-09-30,0.263,0.263,0.263,0.263,69866.000
bmn,2010-09-30,0.320,0.325,0.325,0.320,207768.000
bnl,2010-09-30,6.600,6.450,6.750,6.300,87373.000
bno,2010-09-30,0.273,0.273,0.273,0.273,15088.000
boc,2010-09-30,1.350,1.330,1.350,1.310,47659.000
boe,2010-09-30,0.035,0.035,0.035,0.035,120983.000
bol,2010-09-30,0.420,0.400,0.420,0.400,1624731.000
boq,2010-09-30,10.789,10.693,10.789,10.646,756811.000
bph,2010-09-30,1.380,1.335,1.380,1.320,32453.000
bpp,2010-09-30,0.006,0.006,0.006,0.006,61692.000
bpt,2010-09-30,0.656,0.661,0.661,0.646,7058849.000
brg,2010-09-30,2.590,2.590,2.590,2.590,1584.000
brk,2010-09-30,8.800,9.100,9.100,8.800,7838.000
bru,2010-09-30,0.288,0.293,0.293,0.283,28801.000
brv,2010-09-30,0.695,0.700,0.700,0.695,10000.000
bsa,2010-09-30,0.234,0.230,0.234,0.230,44790.000
bse,2010-09-30,0.151,0.156,0.156,0.151,191310.000
bsl,2010-09-30,11.384,11.180,11.485,11.180,3399303.000
bsm,2010-09-30,0.142,0.135,0.142,0.135,448653.000
bsr,2010-09-30,0.214,0.214,0.219,0.210,117655.000
bud,2010-09-30,0.175,0.175,0.175,0.175,11850.000
bux,2010-09-30,0.089,0.089,0.089,0.089,16139.000
buy,2010-09-30,0.093,0.093,0.093,0.091,1060162.000
bwp,2010-09-30,1.837,1.812,1.847,1.812,1151398.000
bxb,2010-09-30,6.277,6.237,6.277,6.108,6999589.000
bye,2010-09-30,2.292,2.332,2.332,2.292,15701.000
byi,2010-09-30,0.750,0.750,0.750,0.750,2800.000
caa,2010-09-30,0.135,0.140,0.140,0.135,48500.000
caf,2010-09-30,0.936,0.869,1.003,0.869,4188.000
cai,2010-09-30,21.334,21.334,21.334,21.334,66.000
cam,2010-09-30,0.755,0.759,0.759,0.755,36586.000
cap,2010-09-30,0.450,0.435,0.450,0.435,261877.000
car,2010-09-30,4.720,4.650,4.780,4.630,1080290.000
cay,2010-09-30,0.398,0.407,0.424,0.398,61046.000
caz,2010-09-30,0.490,0.480,0.490,0.480,156213.000
cba,2010-09-30,51.650,50.894,51.858,50.864,5954485.000
cce,2010-09-30,0.090,0.090,0.091,0.088,277001.000
ccl,2010-09-30,12.290,11.980,12.290,11.980,3156444.000
ccp,2010-09-30,3.050,3.080,3.090,3.040,28433.000
ccv,2010-09-30,0.580,0.580,0.590,0.575,212963.000
ccx,2010-09-30,1.425,1.430,1.435,1.400,79524.000
cda,2010-09-30,1.740,1.830,1.830,1.720,133179.000
cdd,2010-09-30,1.145,1.171,1.173,1.145,500953.000
cdp,2010-09-30,4.300,4.350,4.350,4.300,13000.000
cdt,2010-09-30,0.420,0.410,0.430,0.395,155332.000
cdy,2010-09-30,0.396,0.396,0.396,0.396,12484.000
ce1,2010-09-30,1.230,1.365,1.380,1.230,279405.000
cel,2010-09-30,0.130,0.135,0.135,0.130,118200.000
cfe,2010-09-30,0.375,0.375,0.375,0.370,585113.000
cga,2010-09-30,4.250,3.966,4.250,3.966,3642.000
cgf,2010-09-30,4.290,4.230,4.290,4.200,3263630.000
cgm,2010-09-30,0.024,0.024,0.025,0.024,700000.000
cgn,2010-09-30,144.202,132.666,144.202,132.666,238.000
chc,2010-09-30,2.380,2.340,2.400,2.320,1634172.000
chn,2010-09-30,0.660,0.640,0.670,0.625,205416.000
chz,2010-09-30,0.598,0.617,0.617,0.598,164979.000
ci1,2010-09-30,0.097,0.097,0.097,0.097,4700.000
cim,2010-09-30,33.320,32.323,33.330,32.274,939599.000
cin,2010-09-30,17.160,17.040,17.160,17.040,997.000
cio,2010-09-30,90.668,112.001,117.335,90.668,8020.000
ciw,2010-09-30,0.358,0.358,0.358,0.358,92953.000
cka,2010-09-30,0.400,0.400,0.400,0.400,3768.000
cl8,2010-09-30,0.128,0.128,0.128,0.128,15283.000
clf,2010-09-30,1.315,1.310,1.315,1.310,31150.000
clh,2010-09-30,0.800,0.800,0.800,0.800,15000.000
clq,2010-09-30,0.187,0.177,0.197,0.177,93947.000
clv,2010-09-30,0.330,0.345,0.345,0.330,66500.000
clx,2010-09-30,0.757,0.757,0.757,0.757,5760.000
cmd,2010-09-30,0.352,0.320,0.352,0.320,21875.000
cml,2010-09-30,0.248,0.248,0.248,0.248,3266.000
cmm,2010-09-30,1.076,1.123,1.123,1.076,263998.000
cmw,2010-09-30,0.714,0.704,0.714,0.704,174265.000
cni,2010-09-30,0.601,0.596,0.601,0.596,2369.000
cnj,2010-09-30,0.092,0.088,0.092,0.088,295979.000
cnl,2010-09-30,19.975,18.159,21.186,18.159,2695.000
cnw,2010-09-30,0.119,0.126,0.126,0.116,258137.000
coe,2010-09-30,0.384,0.388,0.388,0.376,1086544.000
cog,2010-09-30,0.054,0.056,0.056,0.054,55454.000
coh,2010-09-30,71.490,70.250,71.690,70.250,339475.000
coi,2010-09-30,0.138,0.143,0.143,0.138,236360.000
coy,2010-09-30,0.119,0.119,0.124,0.119,617712.000
cpu,2010-09-30,9.820,9.750,9.880,9.650,3345890.000
cqe,2010-09-30,0.676,0.666,0.676,0.666,71539.000
cqr,2010-09-30,2.930,2.870,2.980,2.840,2053251.000
cro,2010-09-30,4.879,4.358,4.879,4.358,6765.000
csd,2010-09-30,0.058,0.061,0.061,0.057,223768.000
cse,2010-09-30,0.092,0.092,0.092,0.092,82641.000
csl,2010-09-30,33.350,33.050,33.360,32.880,2771655.000
csr,2010-09-30,5.415,5.400,5.445,5.385,2670346.000
css,2010-09-30,2.040,2.040,2.040,1.955,10260.000
ct1,2010-09-30,2.698,2.544,2.698,2.544,9223.000
ctm,2010-09-30,7.243,7.243,7.243,7.150,10614.000
cto,2010-09-30,0.125,0.125,0.130,0.120,1951751.000
ctp,2010-09-30,0.462,0.439,0.485,0.439,3696452.000
cue,2010-09-30,0.370,0.365,0.375,0.360,592275.000
cul,2010-09-30,0.850,0.886,0.886,0.850,16032.000
cuv,2010-09-30,2.050,2.050,2.050,2.050,20000.000
cux,2010-09-30,0.140,0.140,0.140,0.140,638.000
cvn,2010-09-30,0.439,0.434,0.444,0.429,3566734.000
cvv,2010-09-30,7.360,7.663,7.663,7.259,6888.000
cvw,2010-09-30,0.440,0.425,0.440,0.425,147638.000
cwl,2010-09-30,2.093,2.093,2.093,2.093,2121.000
cwn,2010-09-30,8.370,8.390,8.430,8.340,3117381.000
cwy,2010-09-30,1.043,1.030,1.043,1.008,3425598.000
cxm,2010-09-30,0.380,0.375,0.380,0.375,30500.000
cxu,2010-09-30,0.200,0.210,0.210,0.200,72399.000
cxz,2010-09-30,0.016,0.017,0.017,0.016,163995.000
cyc,2010-09-30,0.312,0.312,0.312,0.312,2006.000
cyg,2010-09-30,2.092,2.145,2.145,2.092,2847.000
cyl,2010-09-30,0.140,0.130,0.140,0.130,368600.000
cym,2010-09-30,3415.300,3171.350,3415.300,3171.350,63.000
cyp,2010-09-30,1.810,1.810,1.810,1.755,13880.000
cyq,2010-09-30,2.257,2.257,2.370,2.144,38392.000
czl,2010-09-30,0.521,0.521,0.521,0.521,44215.000
dau,2010-09-30,0.600,0.600,0.600,0.600,50606.000
dcc,2010-09-30,4.286,4.000,4.286,4.000,7766.000
dcg,2010-09-30,2.444,2.365,2.454,2.345,134101.000
dcx,2010-09-30,0.165,0.160,0.165,0.156,418124.000
ddd,2010-09-30,0.028,0.028,0.028,0.028,85615.000
ddt,2010-09-30,0.045,0.046,0.047,0.044,538947.000
deg,2010-09-30,7.407,7.407,7.407,7.407,5285.000
dev,2010-09-30,0.059,0.062,0.062,0.059,398313.000
dgh,2010-09-30,0.552,0.552,0.552,0.552,30435.000
dgo,2010-09-30,6.540,6.453,6.540,6.453,2650.000
dgr,2010-09-30,0.090,0.086,0.095,0.085,1206099.000
djw,2010-09-30,4.000,4.040,4.050,3.980,45636.000
dlc,2010-09-30,0.014,0.014,0.014,0.014,36000.000
dmg,2010-09-30,0.290,0.290,0.290,0.290,119500.000
dmp,2010-09-30,5.749,5.739,5.749,5.730,65775.000
dna,2010-09-30,0.595,0.595,0.595,0.595,3797.000
dnk,2010-09-30,0.704,0.686,0.704,0.686,43007.000
dow,2010-09-30,4.446,4.483,4.510,4.401,2696791.000
drx,2010-09-30,0.083,0.090,0.091,0.083,1220812.000
dse,2010-09-30,17.778,13.334,17.778,13.334,4037.000
dtl,2010-09-30,0.999,1.009,1.009,0.987,146320.000
dtm,2010-09-30,1.698,1.698,1.698,1.698,7656.000
dtz,2010-09-30,174.644,170.847,174.644,170.847,5987.000
dui,2010-09-30,2.761,2.751,2.761,2.751,42151.000
dvn,2010-09-30,1.120,1.120,1.120,1.120,68750.000
dws,2010-09-30,1.610,1.620,1.630,1.610,42228.000
dxs,2010-09-30,5.070,5.130,5.160,5.040,9020438.000
dyl,2010-09-30,3.448,3.352,3.448,3.256,46429.000
e25,2010-09-30,0.270,0.270,0.270,0.265,97410.000
ecs,2010-09-30,0.002,0.002,0.002,0.002,2492419.000
ect,2010-09-30,0.021,0.021,0.021,0.021,600000.000
ede,2010-09-30,0.055,0.052,0.055,0.052,131211.000
eeg,2010-09-30,0.837,0.837,0.877,0.837,7897.000
eer,2010-09-30,0.190,0.190,0.190,0.190,157100.000
egg,2010-09-30,1.638,1.530,1.656,1.512,321874.000
egn,2010-09-30,1.211,1.211,1.211,1.211,3995.000
ehl,2010-09-30,8.566,8.277,8.566,8.277,154775.000
eld,2010-09-30,4.667,4.707,4.870,4.626,800326.000
ele,2010-09-30,1.500,1.575,1.575,1.500,35811.000
elt,2010-09-30,0.147,0.153,0.153,0.143,373670.000
elx,2010-09-30,0.330,0.330,0.345,0.330,157594.000
eml,2010-09-30,0.368,0.411,0.411,0.363,92144.000
emp,2010-09-30,4.682,4.682,4.784,4.581,53785.000
emr,2010-09-30,0.240,0.220,0.240,0.220,51733.000
emu,2010-09-30,0.126,0.126,0.126,0.126,681.000
enr,2010-09-30,0.480,0.540,0.570,0.480,1243439.000
ent,2010-09-30,0.180,0.200,0.200,0.180,25000.000
eos,2010-09-30,1.235,1.245,1.245,1.235,307224.000
eqe,2010-09-30,0.088,0.088,0.088,0.088,51266.000
eqt,2010-09-30,13.233,13.197,13.233,13.197,6811.000
eqx,2010-09-30,0.900,0.900,0.910,0.900,254874.000
era,2010-09-30,6.454,6.397,6.469,6.315,1635874.000
erm,2010-09-30,0.156,0.161,0.161,0.156,39987.000
erx,2010-09-30,0.002,0.003,0.003,0.002,2300000.000
etpmag,2010-09-30,22.430,22.430,22.430,22.430,200.000
eve,2010-09-30,0.042,0.039,0.042,0.039,2675483.000
evn,2010-09-30,1.837,1.801,1.837,1.792,837583.000
evt,2010-09-30,5.900,5.900,5.940,5.860,83738.000
evz,2010-09-30,0.697,0.697,0.697,0.697,1271.000
ewc,2010-09-30,0.435,0.420,0.440,0.405,3068664.000
exr,2010-09-30,1.433,1.373,1.448,1.373,11598.000
ezl,2010-09-30,1.290,1.285,1.300,1.280,47960.000
far,2010-09-30,0.047,0.046,0.048,0.045,1299004.000
fbu,2010-09-30,5.870,5.880,5.918,5.803,1607919.000
fdm,2010-09-30,0.190,0.190,0.190,0.185,41500.000
fex,2010-09-30,0.214,0.198,0.214,0.198,119764.000
ffr,2010-09-30,9.097,8.858,9.097,8.618,30089.000
fgo,2010-09-30,36.000,36.000,36.000,36.000,628.000
fgr,2010-09-30,0.185,0.116,0.185,0.116,10814.000
fgx,2010-09-30,429.000,420.200,429.000,412.500,8944.000
fin,2010-09-30,0.160,0.120,0.160,0.120,213918.000
flc,2010-09-30,9.000,8.500,9.000,8.500,50.000
flt,2010-09-30,23.000,22.490,23.050,22.280,348295.000
fmg,2010-09-30,5.210,5.210,5.250,5.170,12460033.000
fml,2010-09-30,2.850,2.800,2.900,2.800,164199.000
fms,2010-09-30,0.134,0.129,0.134,0.129,3478151.000
fnp,2010-09-30,0.296,0.296,0.296,0.296,3635.000
fnt,2010-09-30,1.092,1.092,1.092,1.092,1868.000
fph,2010-09-30,2.310,2.250,2.310,2.250,53487.000
fri,2010-09-30,1.230,1.250,1.280,1.230,129527.000
fsg,2010-09-30,0.275,0.229,0.275,0.229,23003.000
fsi,2010-09-30,1.430,1.430,1.430,1.430,1800.000
ftt,2010-09-30,0.212,0.217,0.217,0.212,253992.000
fun,2010-09-30,2.901,2.901,2.901,2.901,1344.000
fwd,2010-09-30,10.648,10.648,10.707,10.639,188032.000
fxl,2010-09-30,1.433,1.438,1.453,1.404,263971.000
fzr,2010-09-30,0.371,0.367,0.371,0.367,80171.000
gap,2010-09-30,0.210,0.200,0.210,0.200,209805.000
gbe,2010-09-30,0.385,0.385,0.400,0.370,453778.000
gbm,2010-09-30,0.020,0.018,0.020,0.018,418000.000
gbp,2010-09-30,0.140,0.140,0.140,0.140,100000.000
gbz,2010-09-30,0.599,0.599,0.599,0.599,8542.000
gcr,2010-09-30,0.300,0.300,0.300,0.300,15000.000
gcy,2010-09-30,0.087,0.087,0.087,0.087,17231.000
gdg,2010-09-30,0.105,0.125,0.125,0.105,296000.000
gem,2010-09-30,0.720,0.710,0.720,0.710,533.000
gev,2010-09-30,1.421,1.421,1.421,1.421,81.000
gge,2010-09-30,0.068,0.068,0.068,0.068,893472.000
ggg,2010-09-30,0.548,0.533,0.548,0.528,1146335.000
ggx,2010-09-30,0.024,0.028,0.028,0.024,260879.000
gla,2010-09-30,0.187,0.187,0.187,0.187,62912.000
glb,2010-09-30,0.660,0.660,0.660,0.660,250.000
gll,2010-09-30,0.263,0.253,0.268,0.248,780075.000
glv,2010-09-30,0.004,0.004,0.004,0.004,207000.000
gmc,2010-09-30,0.378,0.378,0.378,0.378,5799.000
gme,2010-09-30,0.086,0.086,0.086,0.086,6820.000
gmg,2010-09-30,3.300,3.225,3.300,3.225,10716543.000
gmr,2010-09-30,2.350,2.212,2.420,2.212,61065.000
gnc,2010-09-30,3.256,3.203,3.256,3.199,2466579.000
gor,2010-09-30,0.124,0.120,0.124,0.120,1208333.000
gpr,2010-09-30,13.520,13.520,13.520,13.520,75.000
gpt,2010-09-30,2.940,2.940,2.950,2.930,10497906.000
grb,2010-09-30,0.065,0.061,0.065,0.061,94419.000
grr,2010-09-30,0.615,0.615,0.625,0.610,1542775.000
gte,2010-09-30,0.257,0.257,0.257,0.241,587941.000
gtg,2010-09-30,0.024,0.024,0.024,0.024,7500.000
gtr,2010-09-30,0.033,0.033,0.033,0.033,616.000
gud,2010-09-30,9.820,9.680,9.840,9.610,281008.000
