a1m,2010-09-07,19.800,19.000,19.800,18.900,65316.000
a2b,2010-09-07,5.300,5.300,5.320,5.250,196295.000
a4n,2010-09-07,0.194,0.194,0.194,0.194,162251.000
aac,2010-09-07,1.481,1.504,1.504,1.476,80247.000
aaj,2010-09-07,0.137,0.137,0.137,0.137,58593.000
aap,2010-09-07,0.019,0.019,0.019,0.019,526.000
aba,2010-09-07,10.750,11.100,11.100,10.740,9984.000
abc,2010-09-07,3.320,3.330,3.370,3.310,1443573.000
abp,2010-09-07,2.117,2.142,2.142,2.117,654101.000
abv,2010-09-07,0.141,0.141,0.149,0.141,323009.000
abw,2010-09-07,1.120,1.120,1.120,1.120,6000.000
abx,2010-09-07,0.455,0.445,0.455,0.440,133910.000
acb,2010-09-07,0.321,0.321,0.321,0.311,111481.000
acf,2010-09-07,300.000,300.000,300.000,290.000,681.000
acr,2010-09-07,2.140,2.160,2.170,2.120,143621.000
acs,2010-09-07,0.230,0.230,0.230,0.230,250000.000
ada,2010-09-07,0.300,0.300,0.300,0.300,1500.000
adn,2010-09-07,0.129,0.126,0.129,0.126,39424.000
ado,2010-09-07,0.044,0.045,0.045,0.044,196451.000
ads,2010-09-07,0.154,0.159,0.159,0.154,698377.000
adv,2010-09-07,0.220,0.220,0.220,0.220,83.000
adx,2010-09-07,0.100,0.097,0.105,0.091,10863419.000
ady,2010-09-07,0.040,0.035,0.040,0.035,162051.000
aee,2010-09-07,0.160,0.155,0.160,0.155,203772.000
aef,2010-09-07,0.254,0.265,0.265,0.254,87900.000
aei,2010-09-07,0.200,0.180,0.200,0.180,91611.000
aev,2010-09-07,0.324,0.311,0.324,0.307,1231380.000
afi,2010-09-07,4.780,4.730,4.780,4.730,337321.000
afl,2010-09-07,106.794,99.344,111.762,99.344,7198.000
afr,2010-09-07,0.085,0.084,0.085,0.084,89484.000
aft,2010-09-07,0.001,0.001,0.001,0.001,13010000.000
agg,2010-09-07,9.750,9.700,9.750,9.700,249.000
agi,2010-09-07,0.135,0.125,0.135,0.125,92107.000
agj,2010-09-07,0.130,0.130,0.130,0.130,42579.000
agl,2010-09-07,14.342,14.473,14.528,14.314,1602285.000
ags,2010-09-07,1.167,1.204,1.222,1.167,72509.000
ahl,2010-09-07,39.785,39.785,39.785,39.785,77.000
ahz,2010-09-07,24.952,24.952,24.952,24.952,108.000
aia,2010-09-07,1.599,1.614,1.614,1.594,2721.000
aiq,2010-09-07,0.863,0.863,0.871,0.863,341257.000
