ASX20,2000-01-14,1858.300,1887.800,1887.800,1858.300
ASX50,2000-01-14,3087.500,3130.600,3130.600,3087.500
ASX100,2000-01-14,2472.900,2503.100,2503.800,2472.900
ALL ORD,2000-01-14,3095.800,3131.600,3132.000,3095.800
