a1m,2006-07-10,25.000,24.000,25.000,23.000,4998.000
a2b,2006-07-10,6.270,6.240,6.270,6.210,78782.000
aac,2006-07-10,1.786,1.777,1.791,1.744,333859.000
aap,2006-07-10,0.401,0.401,0.401,0.401,86433.000
aar,2006-07-10,0.280,0.270,0.290,0.270,86447.000
aba,2006-07-10,10.246,10.346,10.346,10.246,1013.000
abc,2006-07-10,2.523,2.484,2.523,2.484,171262.000
abp,2006-07-10,6.969,6.923,6.969,6.877,290421.000
abv,2006-07-10,0.367,0.367,0.367,0.367,19327.000
abw,2006-07-10,1.627,1.627,1.627,1.627,1200.000
ac8,2006-07-10,3.017,3.017,3.017,3.017,121.000
acb,2006-07-10,0.294,0.285,0.294,0.277,40046.000
acr,2006-07-10,0.750,0.750,0.750,0.720,72947.000
acs,2006-07-10,0.150,0.150,0.150,0.150,19500.000
ada,2006-07-10,0.465,0.465,0.465,0.465,4000.000
add,2006-07-10,0.417,0.398,0.417,0.398,121535.000
adn,2006-07-10,0.300,0.300,0.300,0.300,14319.000
ads,2006-07-10,0.306,0.325,0.330,0.306,377532.000
adv,2006-07-10,2.200,2.200,2.200,2.200,867.000
adx,2006-07-10,0.089,0.095,0.095,0.089,1413880.000
ady,2006-07-10,0.446,0.451,0.451,0.432,113059.000
aee,2006-07-10,0.160,0.165,0.165,0.160,130574.000
aei,2006-07-10,0.540,0.540,0.540,0.540,32000.000
afi,2006-07-10,4.730,4.720,4.750,4.720,241348.000
afl,2006-07-10,69.927,69.927,71.869,69.927,1213.000
aft,2006-07-10,0.006,0.006,0.006,0.006,496176.000
agg,2006-07-10,12.526,12.526,12.545,12.526,1310.000
agi,2006-07-10,0.406,0.416,0.416,0.406,27741.000
agj,2006-07-10,0.470,0.470,0.470,0.470,27000.000
ags,2006-07-10,1.175,1.139,1.175,1.103,85927.000
ahf,2006-07-10,0.490,0.490,0.499,0.490,116773.000
aia,2006-07-10,1.755,1.765,1.795,1.755,348126.000
aiv,2006-07-10,0.650,0.650,0.650,0.650,7482.000
aiz,2006-07-10,0.940,0.935,0.945,0.935,33807.000
ajl,2006-07-10,0.570,0.574,0.591,0.570,76674.000
