1ag,2017-09-29,0.026,0.028,0.028,0.026,463620.000
1st,2017-09-29,0.042,0.042,0.042,0.042,265169.000
3dp,2017-09-29,0.042,0.044,0.044,0.042,186364.000
3pl,2017-09-29,1.160,1.190,1.190,1.160,13379.000
4ds,2017-09-29,0.028,0.027,0.028,0.027,1028668.000
88e,2017-09-29,0.022,0.020,0.022,0.020,6701659.000
9sp,2017-09-29,0.103,0.103,0.103,0.103,106746.000
a2b,2017-09-29,1.820,1.815,1.845,1.785,207818.000
a2m,2017-09-29,6.040,5.860,6.040,5.850,9144572.000
a3d,2017-09-29,0.615,0.595,0.620,0.585,93523.000
a4n,2017-09-29,0.039,0.041,0.042,0.039,1183267.000
aac,2017-09-29,1.485,1.540,1.550,1.480,1285386.000
aaj,2017-09-29,0.008,0.008,0.008,0.008,60000.000
aba,2017-09-29,5.170,5.250,5.250,5.170,29040.000
abc,2017-09-29,5.830,5.830,5.845,5.810,1117686.000
abl,2017-09-29,0.007,0.007,0.007,0.007,13500.000
abp,2017-09-29,3.780,3.780,3.790,3.740,967531.000
abr,2017-09-29,0.280,0.305,0.310,0.275,1187669.000
abt,2017-09-29,0.445,0.440,0.445,0.440,6898.000
abx,2017-09-29,0.145,0.145,0.145,0.145,60000.000
ac8,2017-09-29,0.455,0.460,0.460,0.450,390887.000
acq,2017-09-29,0.970,0.970,0.970,0.970,20000.000
acr,2017-09-29,0.150,0.145,0.150,0.145,492450.000
acu,2017-09-29,0.670,0.655,0.680,0.655,46277.000
acw,2017-09-29,0.057,0.056,0.057,0.056,80060.000
ad8,2017-09-29,2.000,1.900,2.000,1.850,24237.000
ada,2017-09-29,2.880,2.870,2.890,2.850,191116.000
adh,2017-09-29,1.575,1.530,1.580,1.530,106144.000
adi,2017-09-29,2.500,2.510,2.510,2.480,40552.000
ado,2017-09-29,0.013,0.013,0.013,0.013,293693.000
adr,2017-09-29,0.120,0.130,0.130,0.120,786956.000
ads,2017-09-29,0.050,0.052,0.052,0.050,198000.000
adv,2017-09-29,0.020,0.020,0.020,0.019,281750.000
adx,2017-09-29,0.013,0.014,0.014,0.013,2025000.000
ady,2017-09-29,0.007,0.007,0.007,0.007,201429.000
aeb,2017-09-29,0.026,0.027,0.027,0.026,158419.000
aee,2017-09-29,0.025,0.025,0.025,0.025,40278.000
aef,2017-09-29,1.225,1.227,1.227,1.225,11300.000
aeg,2017-09-29,1.020,1.000,1.020,1.000,104350.000
aei,2017-09-29,0.240,0.270,0.270,0.240,40000.000
aev,2017-09-29,0.062,0.062,0.062,0.061,204412.000
afg,2017-09-29,1.655,1.655,1.694,1.655,190412.000
afi,2017-09-29,5.850,5.800,5.850,5.800,249954.000
afr,2017-09-29,0.043,0.042,0.043,0.042,160471.000
agd,2017-09-29,0.158,0.143,0.158,0.143,108797.000
age,2017-09-29,0.011,0.011,0.011,0.011,46755.000
agi,2017-09-29,2.440,2.550,2.550,2.340,697161.000
agl,2017-09-29,23.500,23.370,23.600,23.310,1813591.000
agr,2017-09-29,0.380,0.400,0.400,0.380,29558.000
ags,2017-09-29,0.080,0.079,0.080,0.079,177135.000
agy,2017-09-29,0.299,0.309,0.319,0.274,10362230.000
ahf,2017-09-29,0.125,0.125,0.125,0.125,50000.000
ahn,2017-09-29,0.030,0.030,0.030,0.030,18595.000
ahq,2017-09-29,0.036,0.036,0.036,0.036,100000.000
ahx,2017-09-29,0.825,0.800,0.825,0.800,10000.000
ahy,2017-09-29,1.530,1.545,1.552,1.530,1479026.000
ahz,2017-09-29,25.500,26.000,26.000,25.500,2712.000
aia,2017-09-29,5.930,5.930,6.040,5.860,80729.000
aiq,2017-09-29,0.078,0.078,0.078,0.078,177627.000
ais,2017-09-29,0.063,0.064,0.064,0.063,16468.000
aiz,2017-09-29,3.080,3.070,3.090,3.000,554605.000
ajc,2017-09-29,0.002,0.002,0.002,0.002,4269800.000
ajj,2017-09-29,0.105,0.105,0.105,0.105,322000.000
ajl,2017-09-29,0.190,0.194,0.194,0.186,228278.000
ajm,2017-09-29,0.225,0.235,0.240,0.225,8134504.000
ajq,2017-09-29,0.079,0.082,0.095,0.079,1023461.000
ajx,2017-09-29,0.399,0.403,0.408,0.399,345174.000
akg,2017-09-29,0.340,0.340,0.340,0.340,80000.000
akm,2017-09-29,0.160,0.168,0.168,0.160,43888.000
akp,2017-09-29,20.500,21.180,21.300,19.000,24785.000
al8,2017-09-29,1.635,1.570,1.635,1.560,13267.000
alc,2017-09-29,0.051,0.052,0.052,0.051,70199.000
ald,2017-09-29,32.120,32.100,32.250,31.800,920663.000
alf,2017-09-29,1.150,1.150,1.150,1.150,103060.000
ali,2017-09-29,1.690,1.700,1.700,1.690,76939.000
alk,2017-09-29,0.320,0.330,0.330,0.310,781820.000
all,2017-09-29,20.700,21.000,21.030,20.450,2383246.000
alq,2017-09-29,7.770,7.820,7.900,7.740,1506623.000
alt,2017-09-29,0.005,0.005,0.005,0.005,500000.000
alu,2017-09-29,10.780,10.810,10.870,10.650,299286.000
