ASX20,2014-05-06,3453.000,3466.300,3474.200,3453.000
ASX50,2014-05-06,5636.000,5655.200,5668.600,5636.000
ASX100,2014-05-06,4544.000,4560.000,4570.200,4544.000
ASX200,2014-05-06,5462.200,5481.400,5493.000,5462.200
ASX300,2014-05-06,5403.800,5423.100,5433.700,5403.800
ALL ORD,2014-05-06,5443.400,5462.700,5472.600,5443.399
