ASX20,2023-04-04,4075.100,4070.400,4077.200,4059.700
ASX50,2023-04-04,7088.700,7092.400,7095.400,7070.900
ASX100,2023-04-04,6059.600,6068.800,6070.800,6049.500
ASX200,2023-04-04,7223.000,7236.000,7239.000,7211.500
ASX300,2023-04-04,7176.900,7189.900,7192.800,7165.800
ALL ORD,2023-04-04,7416.400,7431.500,7434.000,7406.100
