ASX20,2000-09-15,2061.100,2051.300,2071.000,2045.700
ASX50,2000-09-15,3445.500,3427.000,3459.600,3418.300
ASX100,2000-09-15,2703.800,2689.500,2714.200,2683.800
ASX200,2000-09-15,3344.600,3328.000,3356.500,3321.100
ASX300,2000-09-15,3333.300,3317.100,3345.000,3310.200
ALL ORD,2000-09-15,3294.100,3278.700,3306.000,3272.700
