ASX20,2000-09-19,2019.700,1996.500,2019.700,1987.300
ASX50,2000-09-19,3373.200,3334.600,3373.200,3319.500
ASX100,2000-09-19,2648.100,2617.300,2648.100,2605.800
ASX200,2000-09-19,3276.400,3236.700,3276.400,3223.400
ASX300,2000-09-19,3265.200,3225.000,3265.200,3211.800
ALL ORD,2000-09-19,3228.000,3188.200,3228.000,3175.900
