14d,2024-02-02,0.063,0.058,0.063,0.058,35141.000
1ad,2024-02-02,0.022,0.022,0.022,0.022,107317.000
1ag,2024-02-02,0.006,0.006,0.006,0.006,81188.000
360,2024-02-02,7.610,7.670,7.860,7.530,1001295.000
3da,2024-02-02,0.260,0.270,0.285,0.260,1316136.000
3dp,2024-02-02,0.042,0.043,0.045,0.042,1069812.000
3pl,2024-02-02,1.105,1.100,1.105,1.100,361.000
4ds,2024-02-02,0.069,0.073,0.074,0.068,5200154.000
5gn,2024-02-02,0.185,0.180,0.185,0.180,263484.000
88e,2024-02-02,0.004,0.004,0.005,0.004,5109570.000
8co,2024-02-02,0.055,0.053,0.055,0.053,55555.000
a1m,2024-02-02,0.295,0.305,0.305,0.285,359577.000
a2b,2024-02-02,1.420,1.415,1.420,1.415,149470.000
a2m,2024-02-02,4.980,5.020,5.030,4.930,3200589.000
a3d,2024-02-02,0.028,0.028,0.028,0.027,17608.000
a4n,2024-02-02,0.815,0.865,0.865,0.815,565110.000
aac,2024-02-02,1.440,1.455,1.480,1.440,48916.000
aar,2024-02-02,0.066,0.067,0.067,0.066,103722.000
aba,2024-02-02,5.130,5.110,5.130,5.080,34551.000
abc,2024-02-02,3.060,3.070,3.070,3.050,489184.000
abv,2024-02-02,0.055,0.053,0.055,0.053,155090.000
acf,2024-02-02,1.055,1.050,1.070,1.050,355387.000
acq,2024-02-02,0.940,0.970,0.970,0.935,48076.000
acr,2024-02-02,0.064,0.063,0.064,0.063,140357.000
acu,2024-02-02,0.067,0.067,0.067,0.067,20000.000
acw,2024-02-02,0.030,0.034,0.034,0.030,2415974.000
ad1,2024-02-02,0.006,0.006,0.007,0.006,600000.000
ad8,2024-02-02,16.210,16.110,16.320,15.940,189745.000
ada,2024-02-02,0.750,0.770,0.770,0.740,23621.000
add,2024-02-02,0.006,0.006,0.006,0.006,4757728.000
adh,2024-02-02,1.680,1.680,1.690,1.662,274166.000
adn,2024-02-02,0.024,0.024,0.024,0.023,5930901.000
ado,2024-02-02,0.034,0.033,0.034,0.033,863655.000
adr,2024-02-02,0.045,0.047,0.050,0.045,53314.000
adt,2024-02-02,3.580,3.810,3.810,3.540,830979.000
adv,2024-02-02,0.175,0.185,0.185,0.175,46087.000
adx,2024-02-02,0.098,0.105,0.105,0.097,967235.000
ady,2024-02-02,0.008,0.010,0.010,0.008,1877015.000
aee,2024-02-02,0.300,0.290,0.305,0.280,2106524.000
aef,2024-02-02,5.260,5.490,5.550,5.260,63093.000
aei,2024-02-02,0.044,0.048,0.048,0.044,127516.000
aev,2024-02-02,0.012,0.011,0.012,0.011,4951106.000
afg,2024-02-02,1.645,1.640,1.645,1.600,98118.000
afi,2024-02-02,7.400,7.390,7.420,7.350,816207.000
afl,2024-02-02,0.180,0.170,0.180,0.170,23941.000
afp,2024-02-02,3.360,3.360,3.360,3.360,413.000
agd,2024-02-02,0.028,0.026,0.028,0.026,273227.000
age,2024-02-02,0.082,0.080,0.083,0.080,42488937.000
agh,2024-02-02,0.038,0.038,0.039,0.038,572530.000
agi,2024-02-02,1.390,1.325,1.390,1.325,22524.000
agl,2024-02-02,8.430,8.170,8.500,8.160,5428603.000
agr,2024-02-02,0.015,0.014,0.015,0.014,1580873.000
agy,2024-02-02,0.096,0.110,0.110,0.094,5412962.000
ahf,2024-02-02,0.015,0.015,0.016,0.015,2009870.000
ahk,2024-02-02,0.140,0.135,0.140,0.135,10038.000
ahl,2024-02-02,0.845,0.845,0.845,0.800,72497.000
ahx,2024-02-02,0.310,0.310,0.310,0.305,131107.000
aia,2024-02-02,7.980,7.970,8.015,7.920,525524.000
ais,2024-02-02,0.105,0.100,0.105,0.100,3116474.000
aiv,2024-02-02,0.011,0.011,0.011,0.011,5000.000
aiz,2024-02-02,0.595,0.600,0.605,0.595,270359.000
ajl,2024-02-02,0.012,0.012,0.012,0.011,660000.000
ajx,2024-02-02,0.012,0.012,0.012,0.012,1903815.000
akm,2024-02-02,0.215,0.210,0.215,0.210,72079.000
akn,2024-02-02,0.036,0.028,0.036,0.028,698096.000
akp,2024-02-02,7.500,7.580,7.600,7.500,3118.000
al3,2024-02-02,0.079,0.078,0.079,0.078,420000.000
al8,2024-02-02,0.003,0.004,0.004,0.003,2846936.000
alc,2024-02-02,0.052,0.050,0.053,0.049,7167785.000
ali,2024-02-02,2.120,2.080,2.120,2.080,354125.000
alk,2024-02-02,0.580,0.570,0.582,0.570,1100243.000
all,2024-02-02,44.100,44.650,44.910,44.075,1349538.000
alq,2024-02-02,12.390,12.610,12.640,12.320,557752.000
alu,2024-02-02,49.920,51.850,51.980,49.860,460795.000
alx,2024-02-02,5.390,5.490,5.495,5.370,2914396.000
aly,2024-02-02,0.008,0.009,0.009,0.008,103600.000
ama,2024-02-02,0.069,0.070,0.070,0.069,461579.000
amc,2024-02-02,14.400,14.520,14.525,14.400,1835365.000
amd,2024-02-02,0.005,0.006,0.006,0.005,6987267.000
ame,2024-02-02,0.030,0.030,0.030,0.030,97594.000
amh,2024-02-02,1.065,1.070,1.070,1.065,46205.000
ami,2024-02-02,0.115,0.115,0.115,0.110,1314372.000
aml,2024-02-02,0.009,0.010,0.010,0.009,405657.000
amn,2024-02-02,0.185,0.185,0.185,0.185,1027.000
amo,2024-02-02,0.260,0.255,0.260,0.255,1490.000
amp,2024-02-02,0.935,0.965,0.965,0.930,17047268.000
amx,2024-02-02,0.280,0.280,0.280,0.280,1100.000
ang,2024-02-02,0.395,0.390,0.395,0.390,754053.000
ann,2024-02-02,24.150,24.580,24.580,23.960,490481.000
ano,2024-02-02,1.035,1.030,1.035,1.030,27269.000
anr,2024-02-02,0.023,0.023,0.023,0.023,10.000
anz,2024-02-02,27.090,27.260,27.260,26.920,5939361.000
aof,2024-02-02,1.070,1.075,1.075,1.035,77654.000
aon,2024-02-02,0.030,0.031,0.031,0.030,1285765.000
apa,2024-02-02,8.430,8.430,8.520,8.400,2302008.000
ape,2024-02-02,14.200,14.230,14.330,14.100,437530.000
apw,2024-02-02,1.255,1.275,1.275,1.255,2400.000
apx,2024-02-02,0.315,0.280,0.320,0.275,10215767.000
apz,2024-02-02,1.725,1.705,1.730,1.705,49973.000
aqc,2024-02-02,0.100,0.098,0.100,0.097,458879.000
aqi,2024-02-02,0.030,0.029,0.030,0.029,354017.000
aqx,2024-02-02,0.005,0.005,0.005,0.005,16412365.000
aqz,2024-02-02,3.310,3.380,3.400,3.230,118938.000
ar9,2024-02-02,0.096,0.097,0.097,0.096,150583.000
ara,2024-02-02,0.520,0.520,0.520,0.520,2176.000
arb,2024-02-02,33.850,34.720,34.990,33.755,289592.000
ard,2024-02-02,0.009,0.009,0.009,0.008,641460.000
are,2024-02-02,0.135,0.135,0.145,0.130,738873.000
arf,2024-02-02,3.510,3.550,3.570,3.470,588739.000
arg,2024-02-02,9.030,9.100,9.120,9.030,311321.000
arl,2024-02-02,0.395,0.370,0.400,0.370,110957.000
arn,2024-02-02,0.112,0.105,0.115,0.100,193815.000
