ASX20,2025-10-17,4963.200,4930.300,4963.900,4922.700
ASX50,2025-10-17,8696.700,8641.100,8701.000,8632.900
ASX100,2025-10-17,7542.800,7484.700,7542.800,7479.700
ASX200,2025-10-17,9068.400,8995.300,9068.400,8990.100
ASX300,2025-10-17,9026.600,8950.800,9026.600,8945.700
ALL ORD,2025-10-17,9375.900,9293.200,9375.900,9287.500
