ASX20,2025-10-20,4930.300,4968.600,4970.900,4924.600
ASX50,2025-10-20,8641.100,8684.800,8688.300,8615.500
ASX100,2025-10-20,7484.700,7525.100,7527.000,7465.400
ASX200,2025-10-20,8995.300,9031.900,9034.400,8963.600
ASX300,2025-10-20,8950.800,8984.800,8986.700,8917.100
ALL ORD,2025-10-20,9293.200,9324.600,9326.600,9257.700
