ASX20,2004-01-13,1881.000,1873.700,1890.100,1873.100
ASX50,2004-01-13,3295.200,3287.100,3311.000,3285.900
ASX100,2004-01-13,2686.200,2679.700,2697.900,2679.100
ASX200,2004-01-13,3302.700,3295.300,3316.900,3295.100
ASX300,2004-01-13,3309.000,3301.600,3323.000,3301.400
ALL ORD,2004-01-13,3308.700,3300.800,3322.000,3300.700
