14d,2021-10-11,0.096,0.094,0.096,0.094,69436.000
1ad,2021-10-11,0.087,0.087,0.089,0.087,110445.000
1st,2021-10-11,0.018,0.017,0.018,0.017,454873.000
360,2021-10-11,8.610,8.820,8.960,8.610,189824.000
3da,2021-10-11,0.420,0.410,0.425,0.410,229852.000
3dp,2021-10-11,0.460,0.460,0.470,0.455,220214.000
3pl,2021-10-11,1.240,1.240,1.260,1.232,19891.000
5gn,2021-10-11,0.940,0.925,0.940,0.925,114166.000
88e,2021-10-11,0.029,0.030,0.030,0.029,19463196.000
8co,2021-10-11,0.172,0.175,0.175,0.170,133323.000
8ih,2021-10-11,0.275,0.275,0.275,0.275,1000.000
8vi,2021-10-11,5.050,5.050,5.190,5.050,7909.000
9sp,2021-10-11,0.013,0.012,0.013,0.012,410000.000
a1g,2021-10-11,0.210,0.215,0.215,0.205,43716.000
a2b,2021-10-11,1.340,1.320,1.340,1.310,36012.000
a2m,2021-10-11,6.000,5.870,6.060,5.860,3218020.000
a3d,2021-10-11,0.135,0.115,0.135,0.115,1670684.000
a4n,2021-10-11,0.490,0.485,0.505,0.480,1349993.000
aac,2021-10-11,1.460,1.450,1.460,1.440,433371.000
aap,2021-10-11,0.033,0.033,0.033,0.033,1.000
aar,2021-10-11,0.084,0.085,0.085,0.082,160311.000
aba,2021-10-11,6.580,6.700,6.710,6.580,24466.000
abc,2021-10-11,3.250,3.270,3.270,3.200,1187055.000
abp,2021-10-11,3.570,3.550,3.590,3.530,752106.000
abr,2021-10-11,1.440,1.490,1.500,1.420,369415.000
abv,2021-10-11,0.039,0.039,0.039,0.039,1313.000
abx,2021-10-11,0.105,0.100,0.105,0.100,161941.000
ac8,2021-10-11,0.090,0.090,0.090,0.087,183892.000
acb,2021-10-11,0.070,0.068,0.070,0.067,174065.000
acf,2021-10-11,0.470,0.460,0.475,0.460,251522.000
acp,2021-10-11,0.011,0.010,0.011,0.010,298819.000
acq,2021-10-11,1.660,1.650,1.660,1.645,14162.000
acr,2021-10-11,0.125,0.125,0.125,0.120,229393.000
acu,2021-10-11,0.165,0.175,0.185,0.165,442550.000
acw,2021-10-11,0.115,0.115,0.115,0.110,1216053.000
ad1,2021-10-11,0.040,0.040,0.040,0.040,12500.000
ad8,2021-10-11,9.590,9.470,9.630,9.320,72890.000
ada,2021-10-11,1.290,1.270,1.320,1.270,59668.000
add,2021-10-11,0.057,0.054,0.057,0.054,4571874.000
adh,2021-10-11,3.840,3.860,3.910,3.805,922658.000
adi,2021-10-11,3.460,3.440,3.460,3.420,562561.000
adn,2021-10-11,0.160,0.175,0.175,0.160,8017415.000
ado,2021-10-11,0.235,0.225,0.235,0.220,1985033.000
adr,2021-10-11,0.015,0.015,0.015,0.015,385500.000
adt,2021-10-11,3.220,3.200,3.240,3.130,340318.000
adv,2021-10-11,0.012,0.011,0.012,0.011,1372684.000
adx,2021-10-11,0.010,0.011,0.012,0.010,69179959.000
aee,2021-10-11,0.250,0.245,0.250,0.245,1123528.000
aef,2021-10-11,10.300,10.490,10.600,10.250,159482.000
aeg,2021-10-11,1.045,1.060,1.060,1.045,55198.000
aei,2021-10-11,0.150,0.145,0.150,0.145,46053.000
aer,2021-10-11,0.165,0.165,0.165,0.165,60000.000
aev,2021-10-11,0.010,0.009,0.010,0.009,1224007.000
afa,2021-10-11,0.052,0.051,0.052,0.051,51.000
afg,2021-10-11,2.760,2.700,2.760,2.690,416569.000
afi,2021-10-11,8.330,8.270,8.380,8.270,348106.000
afl,2021-10-11,0.480,0.470,0.495,0.470,40468.000
afp,2021-10-11,3.900,3.900,3.900,3.900,710.000
afr,2021-10-11,0.033,0.035,0.035,0.032,181792.000
agd,2021-10-11,0.105,0.105,0.110,0.105,172175.000
age,2021-10-11,0.063,0.062,0.064,0.062,11620803.000
agg,2021-10-11,4.700,4.810,4.810,4.640,12631.000
agh,2021-10-11,0.260,0.265,0.265,0.260,214070.000
agi,2021-10-11,1.395,1.395,1.465,1.340,243825.000
agl,2021-10-11,6.260,6.160,6.320,6.100,4998906.000
agr,2021-10-11,0.047,0.047,0.047,0.047,20000.000
agy,2021-10-11,0.190,0.185,0.198,0.185,7032615.000
ahf,2021-10-11,0.057,0.057,0.059,0.057,214149.000
ahq,2021-10-11,0.655,0.650,0.660,0.640,176368.000
ahx,2021-10-11,0.930,0.930,0.930,0.930,4055.000
aia,2021-10-11,7.460,7.410,7.500,7.350,563823.000
ais,2021-10-11,0.175,0.175,0.180,0.168,1625468.000
aiz,2021-10-11,1.605,1.585,1.610,1.560,1866999.000
ajl,2021-10-11,0.036,0.042,0.043,0.036,2250732.000
