1ag,2011-09-01,0.221,0.206,0.221,0.206,260986.000
4ce,2011-09-01,2.526,2.600,2.600,2.377,10298.000
4ds,2011-09-01,0.495,0.495,0.495,0.495,19204.000
a1m,2011-09-01,31.800,30.600,32.900,30.600,147387.000
a2b,2011-09-01,4.700,4.700,4.790,4.670,350431.000
a4n,2011-09-01,0.412,0.388,0.412,0.383,177062.000
aac,2011-09-01,1.241,1.269,1.269,1.241,205444.000
aap,2011-09-01,0.010,0.010,0.010,0.010,984809.000
aba,2011-09-01,8.090,8.200,8.200,8.080,30544.000
abc,2011-09-01,2.850,2.830,2.880,2.810,5725335.000
abl,2011-09-01,0.142,0.142,0.142,0.142,42349.000
abp,2011-09-01,2.092,2.062,2.112,2.062,8055208.000
acb,2011-09-01,0.292,0.292,0.292,0.287,155360.000
acf,2011-09-01,710.000,705.000,710.000,690.000,894.000
acr,2011-09-01,3.900,3.930,3.940,3.860,1259915.000
acs,2011-09-01,0.360,0.370,0.370,0.360,141815.000
acu,2011-09-01,0.320,0.320,0.320,0.320,31187.000
adn,2011-09-01,0.066,0.066,0.066,0.066,49192.000
ado,2011-09-01,0.062,0.063,0.063,0.062,1840553.000
adv,2011-09-01,0.060,0.060,0.060,0.060,142500.000
adx,2011-09-01,0.100,0.105,0.105,0.100,495762.000
ady,2011-09-01,0.053,0.053,0.053,0.051,35654.000
aeb,2011-09-01,0.283,0.291,0.291,0.283,7600.000
aee,2011-09-01,0.287,0.273,0.287,0.253,905604.000
aef,2011-09-01,0.215,0.215,0.215,0.215,21000.000
aei,2011-09-01,0.180,0.190,0.190,0.180,147941.000
aev,2011-09-01,0.410,0.390,0.415,0.390,611426.000
afa,2011-09-01,0.099,0.099,0.099,0.099,55482.000
afi,2011-09-01,4.230,4.200,4.270,4.200,286085.000
afl,2011-09-01,14.586,15.147,15.147,14.025,61917.000
afr,2011-09-01,0.428,0.442,0.452,0.428,2762773.000
agd,2011-09-01,0.262,0.262,0.262,0.262,7588.000
age,2011-09-01,0.085,0.092,0.092,0.085,342421.000
agg,2011-09-01,8.310,8.310,8.310,8.300,572.000
agi,2011-09-01,0.465,0.465,0.465,0.445,243846.000
agl,2011-09-01,14.528,14.379,14.594,14.305,2385704.000
agr,2011-09-01,3.400,3.350,3.400,3.350,2634.000
