ASX20,1995-09-15,1186.700,1195.600,1196.200,1183.300
ASX50,1995-09-15,2073.300,2088.000,2088.600,2068.700
ASX100,1995-09-15,1704.300,1716.600,1716.900,1701.300
ALL ORD,1995-09-15,2150.900,2165.700,2166.000,2147.900
