ASX20,2018-04-26,3276.100,3254.900,3279.700,3247.200
ASX50,2018-04-26,5781.000,5762.600,5790.100,5751.800
ASX100,2018-04-26,4871.600,4859.700,4883.200,4852.100
ASX200,2018-04-26,5921.600,5910.800,5938.800,5903.100
ASX300,2018-04-26,5878.800,5869.000,5896.100,5861.600
ALL ORD,2018-04-26,6009.400,6003.000,6027.600,5996.400
