88e,2000-04-06,189.314,205.091,207.344,189.314,1421.000
a1m,2000-04-06,21.120,20.880,21.600,20.400,5323.000
a2b,2000-04-06,1.950,1.970,1.980,1.950,130420.000
aar,2000-04-06,0.510,0.570,0.570,0.500,234176.000
aba,2000-04-06,3.333,3.333,3.333,3.333,179.000
abc,2000-04-06,0.508,0.508,0.508,0.488,212652.000
ada,2000-04-06,3.355,3.544,3.593,3.355,38811.000
add,2000-04-06,137.241,155.439,155.439,132.692,2215.000
ads,2000-04-06,0.503,0.574,0.574,0.503,9715.000
adx,2000-04-06,0.253,0.244,0.253,0.244,51300.000
ady,2000-04-06,0.266,0.270,0.275,0.256,91050.000
afa,2000-04-06,2.089,2.176,2.220,2.089,81607.000
afi,2000-04-06,2.441,2.406,2.441,2.352,309117.000
aft,2000-04-06,1.197,1.280,1.311,1.184,2888436.000
agd,2000-04-06,0.823,0.851,0.870,0.823,4809.000
agg,2000-04-06,0.773,0.768,0.773,0.768,1314447.000
ags,2000-04-06,0.415,0.435,0.435,0.373,18135.000
agy,2000-04-06,0.143,0.138,0.163,0.138,1272838.000
ahl,2000-04-06,1094.090,1193.553,1367.613,1094.090,315.000
aiy,2000-04-06,0.129,0.126,0.129,0.126,11337.000
aiz,2000-04-06,8.505,8.312,8.853,8.312,14668.000
ajc,2000-04-06,0.484,0.479,0.484,0.419,629170.000
ajl,2000-04-06,0.806,0.820,0.820,0.806,47190.000
ajx,2000-04-06,10.716,10.623,10.716,10.623,2200.000
ald,2000-04-06,2.280,2.270,2.300,2.250,151829.000
all,2000-04-06,1.001,1.006,1.012,1.001,2231632.000
alq,2000-04-06,0.726,0.726,0.726,0.726,20377.000
alu,2000-04-06,4.491,4.444,4.491,4.300,127344.000
amb,2000-04-06,1.202,1.202,1.202,1.202,520.000
amc,2000-04-06,4.251,4.299,4.347,4.251,825767.000
amh,2000-04-06,51.200,51.200,51.200,49.600,3838.000
amp,2000-04-06,12.218,11.740,12.248,11.718,2515923.000
ann,2000-04-06,7.800,7.850,7.900,7.700,154485.000
ans,2000-04-06,0.108,0.123,0.132,0.108,1951100.000
anz,2000-04-06,10.509,10.462,10.634,10.366,3568520.000
apg,2000-04-06,0.120,0.125,0.125,0.120,549970.000
api,2000-04-06,1.793,1.793,1.793,1.785,13407.000
apz,2000-04-06,30.943,29.396,32.490,29.396,49312.000
aqc,2000-04-06,132.890,132.890,132.890,132.890,113.000
ara,2000-04-06,0.500,0.510,0.510,0.500,1220.000
are,2000-04-06,2.101,2.189,2.276,2.101,113764.000
arg,2000-04-06,3.271,3.348,3.357,3.214,106076.000
arq,2000-04-06,10.170,9.971,10.380,9.323,887509.000
asb,2000-04-06,2.088,2.117,2.117,2.068,15739.000
asx,2000-04-06,13.438,13.123,13.438,12.710,136913.000
ath,2000-04-06,0.620,0.670,0.690,0.620,164800.000
atp,2000-04-06,0.295,0.295,0.295,0.295,20364.000
ave,2000-04-06,0.322,0.332,0.337,0.322,93245.000
avg,2000-04-06,3.244,3.293,3.293,3.244,18413.000
avh,2000-04-06,2.162,2.295,2.383,2.162,149609.000
avj,2000-04-06,0.444,0.458,0.458,0.429,56131.000
awc,2000-04-06,3.145,3.038,3.145,3.010,6018862.000
axi,2000-04-06,0.080,0.080,0.080,0.080,37527.000
bbl,2000-04-06,0.140,0.130,0.140,0.130,10800.000
bcb,2000-04-06,43.462,46.236,46.236,43.462,5334.000
bel,2000-04-06,0.890,0.880,0.890,0.880,22763.000
ben,2000-04-06,5.100,5.100,5.100,5.011,18123.000
bhp,2000-04-06,7.434,7.453,7.513,7.414,6684808.000
bkl,2000-04-06,5.791,5.840,5.840,5.650,8600.000
bkw,2000-04-06,4.100,4.100,4.100,4.100,302820.000
