ASX20,2008-07-25,2923.600,2802.800,2923.600,2786.000
ASX50,2008-07-25,5066.800,4879.200,5066.800,4847.400
ASX100,2008-07-25,4173.100,4028.400,4173.100,4003.600
ASX200,2008-07-25,5144.100,4970.500,5144.100,4939.800
ASX300,2008-07-25,5137.300,4966.300,5137.300,4936.300
ALL ORD,2008-07-25,5188.400,5031.000,5190.500,5003.200
