ASX20,2000-07-04,2049.200,2048.100,2058.100,2037.700
ASX50,2000-07-04,3405.900,3404.600,3423.000,3389.800
ASX100,2000-07-04,2677.500,2677.700,2691.900,2667.200
ASX200,2000-07-04,3308.100,3310.100,3326.900,3297.700
ASX300,2000-07-04,3296.200,3298.500,3315.200,3286.600
ALL ORD,2000-07-04,3256.500,3259.500,3275.300,3248.500
