ASX20,2019-05-30,3599.800,3581.100,3599.800,3573.100
ASX50,2019-05-30,6374.300,6332.900,6374.300,6319.200
ASX100,2019-05-30,5313.600,5278.200,5313.600,5267.500
ASX200,2019-05-30,6440.000,6392.100,6440.000,6379.700
ASX300,2019-05-30,6394.200,6347.000,6394.200,6335.300
ALL ORD,2019-05-30,6536.600,6489.200,6536.600,6478.400
