14d,2023-10-04,0.043,0.043,0.043,0.043,92.000
1st,2023-10-04,0.010,0.010,0.010,0.010,39431.000
360,2023-10-04,8.030,8.000,8.040,7.850,494487.000
3da,2023-10-04,0.220,0.245,0.265,0.220,1563500.000
3dp,2023-10-04,0.090,0.091,0.092,0.088,300615.000
3pl,2023-10-04,1.290,1.285,1.290,1.285,4952.000
4ds,2023-10-04,0.130,0.120,0.130,0.120,13382612.000
88e,2023-10-04,0.007,0.006,0.007,0.006,27696048.000
8co,2023-10-04,0.073,0.073,0.073,0.073,6562.000
a1m,2023-10-04,0.320,0.320,0.320,0.290,452550.000
a2b,2023-10-04,1.635,1.510,1.635,1.510,37382.000
a2m,2023-10-04,4.180,4.160,4.225,4.130,2625109.000
a3d,2023-10-04,0.016,0.020,0.020,0.016,650795.000
a4n,2023-10-04,0.775,0.700,0.785,0.690,1502893.000
aac,2023-10-04,1.310,1.300,1.310,1.265,224836.000
aaj,2023-10-04,0.035,0.035,0.035,0.035,140000.000
aar,2023-10-04,0.081,0.080,0.081,0.078,363407.000
aba,2023-10-04,5.200,5.170,5.200,5.160,27044.000
abc,2023-10-04,2.030,2.040,2.050,2.000,375981.000
abv,2023-10-04,0.044,0.043,0.044,0.043,117880.000
abx,2023-10-04,0.077,0.074,0.077,0.074,201121.000
acb,2023-10-04,0.067,0.067,0.067,0.066,494717.000
acf,2023-10-04,0.845,0.850,0.855,0.830,582892.000
acp,2023-10-04,0.012,0.012,0.012,0.012,83416.000
acq,2023-10-04,0.985,0.985,1.000,0.985,3102.000
acr,2023-10-04,0.041,0.041,0.041,0.041,20000.000
acw,2023-10-04,0.020,0.020,0.021,0.019,665515.000
ad8,2023-10-04,13.180,13.210,13.290,12.970,98702.000
ada,2023-10-04,0.635,0.705,0.810,0.635,374177.000
add,2023-10-04,0.012,0.012,0.012,0.012,1422391.000
adh,2023-10-04,1.370,1.350,1.400,1.322,592630.000
adn,2023-10-04,0.021,0.020,0.021,0.019,5846274.000
ado,2023-10-04,0.028,0.027,0.029,0.027,1488970.000
adr,2023-10-04,0.004,0.004,0.004,0.004,937064.000
adt,2023-10-04,3.550,3.490,3.550,3.450,336722.000
aee,2023-10-04,0.330,0.320,0.330,0.310,973833.000
aef,2023-10-04,4.030,3.950,4.065,3.900,181358.000
aev,2023-10-04,0.011,0.010,0.011,0.010,602872.000
afg,2023-10-04,1.475,1.465,1.490,1.460,279590.000
afi,2023-10-04,6.830,6.780,6.850,6.780,362832.000
