ASX20,2005-07-07,2296.600,2279.000,2300.800,2276.900
ASX50,2005-07-07,4220.700,4181.000,4226.300,4178.200
ASX100,2005-07-07,3475.600,3443.500,3479.700,3441.600
ASX200,2005-07-07,4275.100,4234.000,4279.800,4232.400
ASX300,2005-07-07,4267.100,4226.800,4271.800,4225.200
ALL ORD,2005-07-07,4234.100,4197.600,4238.100,4196.300
