ASX20,2014-04-28,3498.100,3508.100,3514.200,3490.800
ASX50,2014-04-28,5702.400,5715.600,5726.100,5691.000
ASX100,2014-04-28,4598.100,4605.400,4614.500,4588.700
ASX200,2014-04-28,5531.000,5536.100,5548.400,5518.800
ASX300,2014-04-28,5471.900,5476.400,5488.600,5460.100
ALL ORD,2014-04-28,5515.500,5516.100,5529.200,5503.500
