a1m,2010-07-12,10.300,11.000,11.000,10.000,21956.000
a2b,2010-07-12,4.850,4.830,4.860,4.810,237560.000
a4n,2010-07-12,0.170,0.145,0.170,0.145,162609.000
aac,2010-07-12,1.406,1.410,1.410,1.382,483210.000
aar,2010-07-12,0.400,0.440,0.440,0.390,185069.000
aba,2010-07-12,9.970,10.000,10.010,9.970,1401.000
abc,2010-07-12,3.100,3.140,3.150,3.070,3106147.000
abl,2010-07-12,0.384,0.425,0.425,0.384,78853.000
abp,2010-07-12,1.942,1.917,1.967,1.893,706027.000
abx,2010-07-12,0.355,0.355,0.355,0.355,30000.000
acb,2010-07-12,0.282,0.292,0.292,0.272,64816.000
acf,2010-07-12,250.000,260.000,260.000,235.000,330.000
acr,2010-07-12,1.795,1.795,1.800,1.770,29815.000
acs,2010-07-12,0.150,0.155,0.155,0.150,202548.000
ada,2010-07-12,0.330,0.330,0.330,0.330,20000.000
add,2010-07-12,0.531,0.531,0.531,0.531,5204.000
adn,2010-07-12,0.098,0.101,0.101,0.098,100231.000
ado,2010-07-12,0.063,0.063,0.063,0.063,1032630.000
ads,2010-07-12,0.124,0.119,0.124,0.110,1366456.000
adv,2010-07-12,0.280,0.280,0.280,0.280,2000.000
adx,2010-07-12,0.210,0.220,0.230,0.210,1782680.000
ady,2010-07-12,0.035,0.035,0.035,0.030,1409568.000
aee,2010-07-12,0.136,0.136,0.136,0.136,73184.000
aev,2010-07-12,0.212,0.203,0.221,0.203,739507.000
afa,2010-07-12,0.099,0.108,0.108,0.099,22193.000
afi,2010-07-12,4.800,4.750,4.820,4.750,207654.000
afl,2010-07-12,89.409,91.893,91.893,89.409,610.000
afr,2010-07-12,0.068,0.067,0.068,0.067,10408.000
aft,2010-07-12,0.001,0.001,0.001,0.001,6652410.000
agg,2010-07-12,9.210,9.300,9.300,9.210,3248.000
agl,2010-07-12,13.877,13.830,13.877,13.737,857787.000
agr,2010-07-12,2.675,2.750,2.750,2.675,8000.000
ags,2010-07-12,1.111,1.241,1.260,1.111,177589.000
ahl,2010-07-12,39.785,34.812,39.785,34.812,161.000
ahz,2010-07-12,22.180,23.104,23.104,22.180,108.000
aia,2010-07-12,1.529,1.529,1.529,1.529,4437.000
aiq,2010-07-12,0.816,0.816,0.816,0.816,1657.000
air,2010-07-12,3.394,3.394,3.394,3.394,1241.000
aiv,2010-07-12,0.274,0.274,0.274,0.274,7674.000
aiz,2010-07-12,0.840,0.840,0.840,0.840,402400.000
ajc,2010-07-12,0.016,0.016,0.016,0.016,328005.000
ajl,2010-07-12,1.526,1.471,1.540,1.471,107874.000
ajx,2010-07-12,0.123,0.123,0.123,0.123,1580.000
akm,2010-07-12,0.672,0.663,0.672,0.638,85321.000
ald,2010-07-12,9.750,9.940,9.980,9.710,568577.000
alf,2010-07-12,1.019,1.005,1.019,1.001,25363.000
alk,2010-07-12,0.277,0.297,0.317,0.277,573459.000
all,2010-07-12,3.620,3.520,3.620,3.490,2150552.000
alq,2010-07-12,5.598,5.587,5.608,5.571,318258.000
alx,2010-07-12,0.902,0.882,0.902,0.882,487968.000
aly,2010-07-12,0.324,0.320,0.328,0.320,142509.000
ama,2010-07-12,0.040,0.040,0.040,0.040,20196.000
amc,2010-07-12,6.086,5.994,6.104,5.985,2966879.000
amh,2010-07-12,0.630,0.620,0.630,0.620,99750.000
ami,2010-07-12,0.164,0.169,0.174,0.164,97990.000
aml,2010-07-12,0.325,0.415,0.415,0.325,835462.000
