ASX20,1998-06-22,1498.000,1509.700,1510.600,1489.300
ASX50,1998-06-22,2566.100,2581.700,2582.600,2552.700
ASX100,1998-06-22,2071.900,2081.500,2082.100,2061.800
ALL ORD,1998-06-22,2588.800,2596.800,2598.000,2576.100
