ASX20,2022-06-10,3965.000,3926.800,3965.000,3921.800
ASX50,2022-06-10,6873.200,6798.000,6873.200,6793.700
ASX100,2022-06-10,5873.500,5803.900,5873.500,5799.900
ASX200,2022-06-10,7019.700,6932.000,7019.700,6926.900
ASX300,2022-06-10,6997.800,6909.700,6997.800,6903.600
ALL ORD,2022-06-10,7240.400,7145.200,7240.400,7137.000
