14d,2021-04-20,0.180,0.180,0.185,0.180,113826.000
1ad,2021-04-20,0.165,0.160,0.165,0.155,518305.000
1ag,2021-04-20,0.046,0.044,0.046,0.044,383750.000
1st,2021-04-20,0.024,0.021,0.024,0.021,2550317.000
360,2021-04-20,5.480,5.500,5.550,5.250,407516.000
3da,2021-04-20,0.700,0.665,0.730,0.660,1221881.000
3dp,2021-04-20,0.565,0.535,0.565,0.535,2631028.000
3pl,2021-04-20,1.300,1.310,1.310,1.300,125043.000
4ce,2021-04-20,0.016,0.016,0.016,0.016,143380.000
4ds,2021-04-20,0.195,0.195,0.195,0.185,1018929.000
5gn,2021-04-20,1.200,1.185,1.210,1.185,259030.000
88e,2021-04-20,0.022,0.022,0.022,0.022,62834115.000
8co,2021-04-20,0.195,0.200,0.215,0.195,630564.000
8ih,2021-04-20,0.180,0.180,0.180,0.180,35625.000
8vi,2021-04-20,2.510,2.500,2.510,2.500,3444.000
9sp,2021-04-20,0.021,0.020,0.021,0.020,11819624.000
a1g,2021-04-20,0.290,0.290,0.290,0.285,140322.000
a1m,2021-04-20,0.290,0.290,0.290,0.290,3449.000
a2b,2021-04-20,1.245,1.235,1.275,1.235,7426.000
a2m,2021-04-20,8.170,7.940,8.190,7.920,4463882.000
a3d,2021-04-20,0.115,0.110,0.115,0.105,438166.000
a4n,2021-04-20,0.520,0.520,0.535,0.515,477811.000
aac,2021-04-20,1.160,1.135,1.175,1.112,3659105.000
aaj,2021-04-20,0.072,0.073,0.073,0.072,86500.000
aar,2021-04-20,0.105,0.105,0.115,0.105,1492442.000
aba,2021-04-20,6.600,6.640,6.650,6.600,2585.000
abc,2021-04-20,3.420,3.380,3.470,3.350,932059.000
abp,2021-04-20,2.900,2.890,2.910,2.870,642252.000
abr,2021-04-20,1.965,1.855,1.965,1.855,391714.000
ac8,2021-04-20,0.135,0.135,0.135,0.130,480650.000
acb,2021-04-20,0.055,0.056,0.056,0.055,65093.000
acf,2021-04-20,0.380,0.380,0.385,0.380,936393.000
acp,2021-04-20,0.028,0.068,0.075,0.028,1912081.000
acq,2021-04-20,1.680,1.670,1.680,1.660,54545.000
acr,2021-04-20,0.145,0.145,0.145,0.145,224888.000
acu,2021-04-20,0.120,0.120,0.120,0.120,30000.000
acw,2021-04-20,0.059,0.058,0.060,0.057,9014361.000
ad1,2021-04-20,0.044,0.045,0.045,0.044,181369.000
ad8,2021-04-20,8.000,7.930,8.040,7.880,51230.000
ada,2021-04-20,0.910,0.910,0.910,0.905,1316.000
add,2021-04-20,0.061,0.056,0.061,0.055,6222703.000
adh,2021-04-20,4.530,4.770,4.850,4.500,1694208.000
adi,2021-04-20,2.970,3.010,3.020,2.960,263826.000
adn,2021-04-20,0.275,0.265,0.280,0.265,4003881.000
ado,2021-04-20,0.300,0.350,0.360,0.300,12892062.000
adr,2021-04-20,0.017,0.017,0.017,0.016,541415.000
ads,2021-04-20,0.030,0.030,0.031,0.029,4770001.000
adt,2021-04-20,2.340,2.350,2.350,2.300,240880.000
adv,2021-04-20,0.018,0.017,0.018,0.016,4577360.000
adx,2021-04-20,0.010,0.010,0.010,0.010,1071755.000
ady,2021-04-20,0.023,0.024,0.024,0.022,959203.000
aef,2021-04-20,7.950,8.100,8.240,7.800,223044.000
aeg,2021-04-20,1.080,1.070,1.080,1.070,812.000
aei,2021-04-20,0.220,0.230,0.230,0.220,67789.000
aer,2021-04-20,0.110,0.110,0.110,0.110,20293.000
aev,2021-04-20,0.009,0.009,0.009,0.009,55668.000
afg,2021-04-20,2.730,2.690,2.750,2.660,489425.000
afi,2021-04-20,7.470,7.460,7.500,7.450,205684.000
afl,2021-04-20,0.615,0.635,0.670,0.615,303947.000
afp,2021-04-20,3.710,3.700,3.710,3.700,4986.000
agd,2021-04-20,0.180,0.185,0.185,0.175,205623.000
age,2021-04-20,0.014,0.015,0.015,0.013,26916185.000
agg,2021-04-20,5.720,5.600,5.720,5.560,4625.000
agh,2021-04-20,0.495,0.495,0.500,0.490,306035.000
agi,2021-04-20,0.705,0.710,0.710,0.700,29253.000
agl,2021-04-20,9.210,9.150,9.240,9.120,1847109.000
agr,2021-04-20,0.080,0.071,0.080,0.070,1144692.000
agy,2021-04-20,0.095,0.093,0.098,0.092,6289058.000
ahf,2021-04-20,0.053,0.052,0.053,0.052,188905.000
ahq,2021-04-20,0.110,0.120,0.120,0.110,1657285.000
ahx,2021-04-20,0.875,0.875,0.875,0.875,25442.000
ahy,2021-04-20,1.405,1.400,1.405,1.400,680082.000
aia,2021-04-20,7.030,7.050,7.130,6.870,601153.000
aib,2021-04-20,0.099,0.099,0.099,0.099,3221.000
ais,2021-04-20,0.110,0.115,0.115,0.110,5102786.000
aiv,2021-04-20,0.175,0.175,0.175,0.175,10000.000
aiz,2021-04-20,1.640,1.625,1.650,1.620,669676.000
ajj,2021-04-20,0.045,0.045,0.045,0.045,20000.000
ajl,2021-04-20,0.030,0.028,0.030,0.028,854791.000
ajq,2021-04-20,0.032,0.032,0.032,0.032,458333.000
ajx,2021-04-20,0.056,0.054,0.056,0.054,319217.000
akg,2021-04-20,0.315,0.335,0.335,0.315,25500.000
akm,2021-04-20,0.091,0.091,0.091,0.091,22000.000
akp,2021-04-20,26.890,25.450,26.900,25.450,2715.000
al3,2021-04-20,0.275,0.270,0.275,0.260,202816.000
al8,2021-04-20,0.066,0.066,0.066,0.066,49454.000
alc,2021-04-20,0.400,0.410,0.425,0.390,1158197.000
ald,2021-04-20,26.070,25.710,26.300,25.640,577598.000
alg,2021-04-20,0.905,0.925,0.925,0.900,608155.000
ali,2021-04-20,2.180,2.170,2.210,2.160,82778.000
alk,2021-04-20,0.770,0.760,0.785,0.755,1292876.000
all,2021-04-20,36.460,36.350,36.810,36.120,1051915.000
alq,2021-04-20,10.010,10.050,10.140,9.960,614825.000
alt,2021-04-20,0.005,0.005,0.005,0.005,802000.000
alu,2021-04-20,29.470,28.410,29.500,28.310,892976.000
alx,2021-04-20,5.940,5.970,6.020,5.920,1260010.000
ama,2021-04-20,0.625,0.630,0.635,0.620,720519.000
amc,2021-04-20,15.300,15.310,15.370,15.250,1703462.000
amd,2021-04-20,0.008,0.008,0.008,0.008,2099257.000
ame,2021-04-20,0.095,0.105,0.105,0.095,2652568.000
amg,2021-04-20,0.054,0.055,0.055,0.054,322207.000
amh,2021-04-20,1.105,1.095,1.105,1.095,80908.000
ami,2021-04-20,0.455,0.455,0.465,0.450,2436794.000
aml,2021-04-20,0.086,0.086,0.090,0.086,154199.000
amn,2021-04-20,0.570,0.575,0.575,0.570,133390.000
amo,2021-04-20,0.240,0.245,0.245,0.235,76501.000
amp,2021-04-20,1.180,1.200,1.205,1.175,13150395.000
ams,2021-04-20,1.045,1.050,1.055,1.035,521023.000
amx,2021-04-20,0.920,0.925,0.980,0.920,92156.000
ana,2021-04-20,0.028,0.027,0.029,0.027,12893533.000
ang,2021-04-20,0.145,0.145,0.145,0.145,39000.000
anl,2021-04-20,0.001,0.001,0.001,0.001,21749500.000
ann,2021-04-20,38.200,38.140,38.930,38.000,404563.000
ano,2021-04-20,4.190,4.150,4.190,4.150,15546.000
anp,2021-04-20,0.210,0.190,0.210,0.190,2549501.000
anr,2021-04-20,0.190,0.180,0.190,0.180,323732.000
anw,2021-04-20,0.001,0.001,0.001,0.001,21032996.000
anz,2021-04-20,28.860,28.660,28.920,28.610,3305220.000
aoa,2021-04-20,0.011,0.011,0.011,0.010,3267993.000
aof,2021-04-20,2.420,2.430,2.430,2.410,54857.000
aon,2021-04-20,0.090,0.087,0.090,0.085,450246.000
aop,2021-04-20,0.320,0.330,0.340,0.320,424720.000
aou,2021-04-20,0.215,0.205,0.215,0.205,987526.000
apa,2021-04-20,10.020,10.030,10.100,9.985,2319244.000
apc,2021-04-20,0.175,0.165,0.180,0.165,1885058.000
apd,2021-04-20,0.545,0.545,0.545,0.545,44035.000
ape,2021-04-20,16.190,16.400,16.530,16.020,449821.000
apg,2021-04-20,0.003,0.003,0.003,0.002,9192747.000
