3dp,2011-02-10,1.044,0.957,1.044,0.957,25028.000
4ce,2011-02-10,2.154,2.229,2.229,2.154,17840.000
88e,2011-02-10,0.258,0.268,0.278,0.258,144552.000
a1m,2011-02-10,40.600,41.200,41.800,40.200,128429.000
a2b,2011-02-10,5.660,5.670,5.730,5.660,165745.000
a4n,2011-02-10,0.194,0.194,0.194,0.194,30937.000
aac,2011-02-10,1.580,1.570,1.598,1.565,299760.000
aap,2011-02-10,0.015,0.015,0.015,0.015,1047669.000
aar,2011-02-10,0.280,0.300,0.300,0.280,84000.000
aba,2011-02-10,10.450,10.450,10.460,10.390,2646.000
abc,2011-02-10,3.530,3.470,3.540,3.430,1972246.000
abl,2011-02-10,0.449,0.413,0.449,0.413,22350.000
abp,2011-02-10,2.261,2.241,2.261,2.231,417765.000
abv,2011-02-10,0.256,0.265,0.265,0.256,29462.000
abw,2011-02-10,1.170,1.170,1.170,1.170,5000.000
abx,2011-02-10,0.740,0.740,0.765,0.740,218035.000
acb,2011-02-10,0.681,0.647,0.681,0.637,1293156.000
acf,2011-02-10,610.000,605.000,610.000,600.000,376.000
acr,2011-02-10,3.530,3.530,3.560,3.500,132834.000
acs,2011-02-10,0.320,0.310,0.320,0.310,68960.000
acw,2011-02-10,0.170,0.170,0.170,0.170,2500.000
add,2011-02-10,0.700,0.640,0.700,0.640,63366.000
ado,2011-02-10,0.073,0.072,0.073,0.071,1896874.000
ads,2011-02-10,0.159,0.149,0.159,0.149,421840.000
adv,2011-02-10,0.320,0.300,0.340,0.300,1227447.000
adx,2011-02-10,0.115,0.115,0.115,0.115,740303.000
ady,2011-02-10,0.033,0.033,0.034,0.033,1816658.000
aee,2011-02-10,0.446,0.456,0.456,0.446,259951.000
aev,2011-02-10,0.580,0.541,0.614,0.541,6595445.000
afi,2011-02-10,4.860,4.860,4.870,4.810,445017.000
afl,2011-02-10,99.344,99.344,101.827,96.860,1884.000
afr,2011-02-10,0.692,0.697,0.697,0.682,1098087.000
aft,2011-02-10,0.001,0.001,0.001,0.001,33800000.000
age,2011-02-10,0.192,0.192,0.196,0.192,881160.000
agg,2011-02-10,9.330,9.330,9.330,9.330,91.000
agi,2011-02-10,0.220,0.220,0.220,0.220,30195.000
agl,2011-02-10,13.811,13.765,13.867,13.718,796961.000
agr,2011-02-10,4.800,4.825,4.850,4.750,36993.000
ags,2011-02-10,1.519,1.519,1.519,1.500,13576.000
ahl,2011-02-10,25.288,25.288,25.288,25.288,607.000
ahn,2011-02-10,0.132,0.136,0.141,0.123,983861.000
ahz,2011-02-10,72.084,82.250,87.795,72.084,361.000
aib,2011-02-10,1.200,1.200,1.200,1.200,5000.000
air,2011-02-10,4.166,4.050,4.166,4.050,9113.000
