ASX20,2024-08-05,4511.900,4346.800,4511.900,4335.500
ASX50,2024-08-05,7814.700,7535.800,7814.700,7517.700
ASX100,2024-08-05,6676.600,6434.100,6676.600,6421.000
ASX200,2024-08-05,7943.200,7649.600,7943.200,7635.500
ASX300,2024-08-05,7878.900,7585.900,7878.900,7572.600
ALL ORD,2024-08-05,8170.400,7859.400,8170.400,7847.300
