ASX20,2024-08-07,4376.600,4375.000,4398.700,4352.200
ASX50,2024-08-07,7576.000,7587.400,7625.500,7536.800
ASX100,2024-08-07,6463.300,6477.900,6510.200,6431.700
ASX200,2024-08-07,7680.600,7699.800,7738.200,7643.300
ASX300,2024-08-07,7617.000,7636.700,7674.200,7580.200
ALL ORD,2024-08-07,7890.100,7913.100,7950.300,7852.900
