3pl,2015-03-18,2.260,2.350,2.370,2.260,344115.000
88e,2015-03-18,0.010,0.009,0.010,0.009,830481.000
8ih,2015-03-18,0.470,0.490,0.490,0.470,147450.000
a1m,2015-03-18,2.340,2.400,2.440,2.300,47014.000
a2b,2015-03-18,4.950,4.980,5.020,4.910,405027.000
aac,2015-03-18,1.580,1.595,1.595,1.560,765078.000
aar,2015-03-18,0.008,0.010,0.010,0.008,7200.000
aba,2015-03-18,5.320,5.380,5.380,5.300,2729.000
abc,2015-03-18,4.340,4.350,4.350,4.280,1825189.000
abp,2015-03-18,2.900,2.880,2.900,2.850,1070427.000
abw,2015-03-18,0.975,0.985,0.985,0.975,24516.000
abx,2015-03-18,0.255,0.250,0.255,0.250,118470.000
ac8,2015-03-18,0.038,0.038,0.038,0.038,53029.000
acr,2015-03-18,0.775,0.770,0.785,0.760,444864.000
acu,2015-03-18,0.500,0.500,0.500,0.500,15000.000
acw,2015-03-18,0.083,0.075,0.083,0.071,1244674.000
add,2015-03-18,0.022,0.015,0.022,0.015,80802.000
adi,2015-03-18,1.978,1.966,1.991,1.966,122946.000
ado,2015-03-18,0.102,0.097,0.111,0.097,2508280.000
ads,2015-03-18,0.093,0.090,0.093,0.090,538062.000
adx,2015-03-18,0.004,0.004,0.004,0.004,1000000.000
ady,2015-03-18,0.029,0.029,0.029,0.029,7000.000
aeb,2015-03-18,0.048,0.048,0.048,0.048,24707.000
aee,2015-03-18,0.029,0.029,0.029,0.029,7250.000
aef,2015-03-18,0.415,0.420,0.420,0.415,196000.000
aei,2015-03-18,0.470,0.460,0.470,0.460,200000.000
aev,2015-03-18,0.060,0.058,0.060,0.058,31098.000
afa,2015-03-18,0.306,0.331,0.331,0.306,27437.000
afi,2015-03-18,6.210,6.220,6.220,6.170,290541.000
afr,2015-03-18,0.072,0.070,0.073,0.070,200000.000
age,2015-03-18,0.037,0.038,0.038,0.037,374400.000
agi,2015-03-18,2.620,2.640,2.650,2.590,794734.000
agl,2015-03-18,14.470,14.520,14.550,14.350,1627868.000
agr,2015-03-18,0.190,0.220,0.225,0.190,214082.000
ags,2015-03-18,0.289,0.289,0.289,0.285,13767.000
ahl,2015-03-18,0.379,0.291,0.379,0.291,187045.000
ahq,2015-03-18,0.090,0.090,0.090,0.090,7500.000
ahy,2015-03-18,1.780,1.745,1.785,1.725,2092399.000
ahz,2015-03-18,81.705,77.768,83.674,76.783,23785.000
aia,2015-03-18,4.260,4.250,4.270,4.220,59155.000
aiq,2015-03-18,0.155,0.155,0.155,0.155,85000.000
aiv,2015-03-18,0.145,0.145,0.145,0.145,10344.000
aiz,2015-03-18,2.750,2.730,2.750,2.720,121867.000
ajj,2015-03-18,0.100,0.100,0.100,0.100,800.000
ajl,2015-03-18,0.201,0.205,0.205,0.174,130942.000
ajm,2015-03-18,0.025,0.025,0.025,0.025,30602.000
ajq,2015-03-18,0.048,0.054,0.054,0.048,106228.000
ajx,2015-03-18,0.693,0.679,0.702,0.664,2017966.000
akg,2015-03-18,0.650,0.632,0.650,0.632,10286.000
akm,2015-03-18,0.210,0.210,0.210,0.210,10392.000
akn,2015-03-18,0.018,0.018,0.018,0.018,150000.000
akp,2015-03-18,10.600,10.350,10.600,10.350,4377.000
alc,2015-03-18,0.040,0.040,0.040,0.038,740000.000
ald,2015-03-18,36.740,36.710,36.800,36.450,908841.000
alf,2015-03-18,1.380,1.365,1.380,1.360,152979.000
alk,2015-03-18,0.340,0.350,0.352,0.335,630268.000
all,2015-03-18,7.400,7.500,7.510,7.360,3373520.000
alq,2015-03-18,5.011,4.719,5.011,4.691,2052818.000
alt,2015-03-18,0.017,0.017,0.017,0.017,246011.000
alu,2015-03-18,4.450,4.340,4.450,4.180,592750.000
alx,2015-03-18,3.227,3.295,3.305,3.178,1448839.000
aly,2015-03-18,0.018,0.018,0.018,0.018,65208.000
ama,2015-03-18,0.520,0.510,0.535,0.500,895763.000
amc,2015-03-18,14.350,14.430,14.440,14.270,2617203.000
