1ad,2017-10-12,0.227,0.231,0.231,0.227,9331.000
1st,2017-10-12,0.055,0.055,0.055,0.055,4426.000
3dp,2017-10-12,0.036,0.035,0.036,0.035,220044.000
3pl,2017-10-12,1.300,1.330,1.335,1.295,159530.000
4ce,2017-10-12,0.033,0.034,0.034,0.032,2068222.000
4ds,2017-10-12,0.027,0.027,0.027,0.027,778556.000
88e,2017-10-12,0.016,0.016,0.017,0.016,3290115.000
8ec,2017-10-12,1.000,1.010,1.010,1.000,25000.000
8ih,2017-10-12,0.360,0.360,0.360,0.355,73200.000
8vi,2017-10-12,2.000,2.000,2.050,1.850,37278.000
9sp,2017-10-12,0.103,0.098,0.103,0.098,258935.000
a1m,2017-10-12,1.120,1.125,1.155,1.120,1136.000
a2b,2017-10-12,1.740,1.720,1.745,1.700,278879.000
a2m,2017-10-12,7.010,7.050,7.100,6.970,6201160.000
a3d,2017-10-12,0.510,0.510,0.520,0.480,48539.000
a4n,2017-10-12,0.066,0.067,0.067,0.066,827424.000
aac,2017-10-12,1.475,1.475,1.505,1.475,1476207.000
aaj,2017-10-12,0.010,0.011,0.011,0.009,5110000.000
aar,2017-10-12,0.073,0.073,0.075,0.073,562336.000
aba,2017-10-12,5.280,5.250,5.290,5.250,19151.000
abc,2017-10-12,5.870,5.900,5.900,5.860,1200843.000
abp,2017-10-12,3.780,3.860,3.860,3.780,947261.000
abr,2017-10-12,0.425,0.410,0.430,0.370,1834756.000
abt,2017-10-12,0.500,0.500,0.510,0.500,60111.000
abx,2017-10-12,0.155,0.160,0.160,0.155,382474.000
ac8,2017-10-12,0.440,0.415,0.440,0.410,1092391.000
acb,2017-10-12,0.051,0.051,0.051,0.051,1140.000
acq,2017-10-12,0.995,0.990,1.000,0.990,145778.000
acr,2017-10-12,0.185,0.185,0.185,0.185,41150.000
acu,2017-10-12,0.680,0.680,0.680,0.680,17350.000
acw,2017-10-12,0.057,0.055,0.057,0.053,121706.000
ad1,2017-10-12,0.200,0.200,0.200,0.195,103000.000
ad8,2017-10-12,1.910,1.960,1.960,1.905,5889.000
