1ag,2017-10-25,0.029,0.029,0.029,0.029,237062.000
1st,2017-10-25,0.052,0.050,0.052,0.050,85400.000
3dp,2017-10-25,0.034,0.037,0.037,0.034,1829596.000
3pl,2017-10-25,1.220,1.220,1.235,1.220,116581.000
4ce,2017-10-25,0.043,0.051,0.052,0.043,29530973.000
4ds,2017-10-25,0.039,0.038,0.043,0.037,27941669.000
88e,2017-10-25,0.017,0.017,0.018,0.016,15766986.000
8ec,2017-10-25,0.985,0.985,0.985,0.985,88805.000
8ih,2017-10-25,0.280,0.280,0.280,0.280,151000.000
9sp,2017-10-25,0.098,0.094,0.098,0.090,239156.000
a1m,2017-10-25,1.205,1.160,1.205,1.160,23976.000
a2b,2017-10-25,1.800,1.720,1.820,1.715,118340.000
a2m,2017-10-25,7.430,7.520,7.540,7.430,4049894.000
a3d,2017-10-25,0.490,0.485,0.490,0.440,225006.000
a4n,2017-10-25,0.065,0.066,0.066,0.065,421020.000
aac,2017-10-25,1.535,1.530,1.540,1.500,878186.000
aaj,2017-10-25,0.014,0.014,0.015,0.014,3237311.000
aar,2017-10-25,0.077,0.077,0.078,0.077,208007.000
aba,2017-10-25,5.330,5.390,5.400,5.330,5806.000
abc,2017-10-25,6.120,6.200,6.210,6.120,1682622.000
abp,2017-10-25,3.820,3.780,3.830,3.755,3552873.000
abr,2017-10-25,0.505,0.475,0.505,0.460,434193.000
abt,2017-10-25,0.480,0.475,0.480,0.475,2306.000
abx,2017-10-25,0.155,0.150,0.155,0.150,22615.000
ac8,2017-10-25,0.430,0.430,0.435,0.425,384019.000
acb,2017-10-25,0.052,0.052,0.052,0.052,100858.000
acq,2017-10-25,0.990,0.990,0.990,0.990,52101.000
acr,2017-10-25,0.170,0.170,0.175,0.170,126704.000
acu,2017-10-25,0.685,0.685,0.685,0.685,13500.000
acw,2017-10-25,0.056,0.056,0.056,0.055,198818.000
ad1,2017-10-25,0.150,0.145,0.150,0.140,306667.000
ad8,2017-10-25,2.030,1.990,2.050,1.985,22491.000
ada,2017-10-25,2.830,2.840,2.870,2.830,167642.000
add,2017-10-25,0.014,0.014,0.014,0.014,834.000
adh,2017-10-25,1.465,1.475,1.505,1.445,227040.000
adi,2017-10-25,2.590,2.550,2.600,2.550,775428.000
ado,2017-10-25,0.018,0.018,0.019,0.017,6291460.000
adr,2017-10-25,0.100,0.098,0.100,0.098,105239.000
ads,2017-10-25,0.048,0.048,0.050,0.048,651073.000
adv,2017-10-25,0.012,0.012,0.012,0.011,6702052.000
adx,2017-10-25,0.014,0.013,0.014,0.013,572643.000
aeb,2017-10-25,0.022,0.024,0.024,0.022,89775.000
aee,2017-10-25,0.024,0.024,0.024,0.024,177177.000
aef,2017-10-25,1.280,1.236,1.280,1.236,199200.000
aeg,2017-10-25,1.085,1.075,1.085,1.075,17500.000
aei,2017-10-25,0.275,0.275,0.275,0.275,17875.000
aev,2017-10-25,0.050,0.049,0.050,0.049,95181.000
afg,2017-10-25,1.519,1.548,1.572,1.509,330261.000
afi,2017-10-25,5.950,5.940,5.970,5.930,262620.000
afr,2017-10-25,0.039,0.039,0.039,0.039,4000.000
age,2017-10-25,0.009,0.009,0.009,0.009,195433.000
agg,2017-10-25,2.400,2.420,2.420,2.380,3188.000
agi,2017-10-25,2.310,2.350,2.360,2.310,144058.000
agl,2017-10-25,25.230,25.040,25.230,24.965,1595182.000
agr,2017-10-25,0.385,0.360,0.385,0.360,120692.000
agy,2017-10-25,0.214,0.244,0.244,0.209,9101346.000
ahf,2017-10-25,0.120,0.120,0.120,0.115,57287.000
ahl,2017-10-25,0.026,0.027,0.027,0.025,558935.000
ahq,2017-10-25,0.032,0.036,0.036,0.032,124163.000
ahx,2017-10-25,0.845,0.825,0.845,0.825,3240.000
ahy,2017-10-25,1.460,1.450,1.465,1.420,1818663.000
aia,2017-10-25,5.680,5.620,5.720,5.600,374725.000
