aar,1993-01-11,1.154,1.154,1.154,1.154,4767.000
abc,1993-01-11,1.489,1.471,1.489,1.471,10276.000
adx,1993-01-11,0.135,0.135,0.135,0.135,11132.000
afi,1993-01-11,1.406,1.436,1.436,1.406,132347.000
aft,1993-01-11,0.200,0.200,0.200,0.200,42073.000
ajc,1993-01-11,2.986,2.986,2.986,1.493,10718.000
ald,1993-01-11,2.050,2.100,2.100,2.050,20500.000
alq,1993-01-11,0.449,0.452,0.452,0.449,19900.000
amc,1993-01-11,5.156,5.163,5.211,5.128,1404418.000
ann,1993-01-11,20.091,20.182,20.182,19.864,111055.000
anz,1993-01-11,2.914,2.904,2.914,2.818,2930710.000
apg,1993-01-11,0.139,0.139,0.139,0.129,245442.000
arg,1993-01-11,1.789,1.804,1.804,1.789,54625.000
avg,1993-01-11,0.533,0.533,0.533,0.533,6524.000
awc,1993-01-11,1.864,1.873,1.891,1.860,4279228.000
bel,1993-01-11,0.821,0.821,0.829,0.821,68172.000
bhp,1993-01-11,4.170,4.249,4.260,4.112,5129089.000
bkl,1993-01-11,4.200,4.200,4.200,4.200,1000.000
boc,1993-01-11,0.410,0.410,0.410,0.410,1600.000
boq,1993-01-11,4.786,4.786,4.786,4.786,1620.000
bpt,1993-01-11,0.320,0.320,0.320,0.320,4683.000
bug,1993-01-11,3.933,3.933,3.933,3.933,1258.000
caa,1993-01-11,8.146,8.146,8.146,8.146,335.000
cba,1993-01-11,5.996,6.026,6.046,5.976,375038.000
ccl,1993-01-11,2.678,2.696,2.696,2.678,42001.000
cim,1993-01-11,1.172,1.181,1.181,1.142,2554492.000
clx,1993-01-11,0.095,0.095,0.095,0.095,97408.000
csr,1993-01-11,2.912,2.905,2.933,2.884,2416795.000
cyg,1993-01-11,5.099,5.099,5.099,5.099,113.000
dcc,1993-01-11,8.618,8.618,8.618,8.618,111.000
dse,1993-01-11,2222.286,2222.286,2222.286,2222.286,1.000
dyl,1993-01-11,2.231,2.231,2.231,2.231,672.000
egl,1993-01-11,0.454,0.454,0.454,0.454,4404.000
eld,1993-01-11,58.013,57.953,58.013,57.349,1864.000
era,1993-01-11,2.212,2.212,2.212,2.212,1300.000
ewc,1993-01-11,0.219,0.209,0.219,0.209,60265.000
fgo,1993-01-11,2400.000,2400.000,2400.000,2400.000,1.000
fmg,1993-01-11,0.012,0.012,0.012,0.012,284651.000
gme,1993-01-11,0.038,0.038,0.038,0.038,31565.000
gpt,1993-01-11,6.938,6.938,6.938,6.872,30480.000
grr,1993-01-11,0.188,0.188,0.188,0.188,47928.000
gtg,1993-01-11,0.209,0.209,0.209,0.209,11508.000
gul,1993-01-11,0.157,0.157,0.157,0.157,30581.000
haw,1993-01-11,15.762,15.340,15.762,15.340,352.000
hil,1993-01-11,1.020,1.020,1.020,1.020,7500.000
hlx,1993-01-11,0.172,0.172,0.172,0.172,21093.000
ht1,1993-01-11,6.348,6.396,6.396,6.300,327607.000
hzn,1993-01-11,0.184,0.184,0.184,0.184,67722.000
ibc,1993-01-11,0.590,0.590,0.590,0.590,29421.000
ilu,1993-01-11,1.504,1.471,1.504,1.471,2274.000
jyc,1993-01-11,1.025,0.989,1.025,0.989,2335.000
kai,1993-01-11,159.793,159.793,159.793,159.793,90.000
knm,1993-01-11,36.896,38.372,38.372,36.601,62388.000
krs,1993-01-11,3.167,3.167,3.167,3.133,90151.000
ksc,1993-01-11,0.683,0.683,0.683,0.683,7998.000
ktg,1993-01-11,0.161,0.161,0.161,0.161,119544.000
lce,1993-01-11,0.306,0.306,0.306,0.306,11429.000
lck,1993-01-11,0.321,0.321,0.321,0.321,7642.000
lex,1993-01-11,0.241,0.241,0.241,0.241,894943.000
lko,1993-01-11,0.046,0.046,0.046,0.046,60847.000
llc,1993-01-11,3.638,3.622,3.643,3.561,631851.000
lsa,1993-01-11,2676.279,2676.279,2676.279,2676.279,2.000
mah,1993-01-11,0.378,0.378,0.378,0.378,6659.000
mcp,1993-01-11,1.101,1.101,1.101,1.101,12205.000
mgl,1993-01-11,1901.890,1901.890,1901.890,1901.890,5.000
mld,1993-01-11,3.650,3.650,3.650,3.650,106500.000
mnd,1993-01-11,0.092,0.092,0.092,0.092,4800.000
mtb,1993-01-11,3.182,3.309,3.309,3.163,95778.000
nab,1993-01-11,7.463,7.444,7.473,7.345,1364844.000
ncm,1993-01-11,1.873,1.854,1.873,1.845,794385.000
nva,1993-01-11,0.390,0.362,0.390,0.362,20822.000
oda,1993-01-11,8.101,8.724,8.724,8.101,449.000
oec,1993-01-11,29.500,29.500,29.600,29.400,6270.000
oeq,1993-01-11,1.116,1.149,1.149,0.984,60216.000
org,1993-01-11,1.312,1.342,1.347,1.288,3365473.000
ori,1993-01-11,5.244,5.244,5.244,5.244,198649.000
osh,1993-01-11,0.628,0.653,0.653,0.628,6363.000
ovt,1993-01-11,3.300,3.300,3.300,3.280,18800.000
ozl,1993-01-11,3.152,3.152,3.152,3.152,1386.000
pac,1993-01-11,0.770,0.770,0.770,0.770,2000.000
ppt,1993-01-11,4.300,4.260,4.300,4.260,19200.000
qbe,1993-01-11,1.338,1.356,1.356,1.338,237497.000
rdn,1993-01-11,622.503,622.503,622.503,622.503,0.000
ree,1993-01-11,13.085,13.213,13.213,13.085,862.000
reh,1993-01-11,0.269,0.269,0.269,0.269,508971.000
ric,1993-01-11,0.865,0.865,0.865,0.865,25136.000
rio,1993-01-11,9.317,9.537,9.581,9.244,698427.000
rsg,1993-01-11,5.120,5.033,5.120,5.033,2833.000
sbm,1993-01-11,1.690,1.690,1.690,1.690,6053.000
ser,1993-01-11,0.132,0.132,0.132,0.132,138308.000
sgo,1993-01-11,5.977,5.977,5.977,5.977,4454.000
sgp,1993-01-11,2.758,2.768,2.768,2.758,34512.000
shv,1993-01-11,0.440,0.457,0.457,0.440,2274.000
si6,1993-01-11,30.109,30.109,30.109,29.975,57437.000
sih,1993-01-11,0.465,0.434,0.465,0.434,116077.000
smc,1993-01-11,1.886,1.886,1.886,1.886,3977.000
sop,1993-01-11,170.214,170.214,170.214,170.214,45.000
sri,1993-01-11,2.640,2.520,2.640,2.520,833.000
sto,1993-01-11,2.126,2.126,2.126,2.078,653686.000
sun,1993-01-11,2.153,2.075,2.153,2.067,63477.000
tbr,1993-01-11,0.080,0.080,0.080,0.080,10000.000
tgg,1993-01-11,0.961,0.961,0.961,0.961,2289.000
tng,1993-01-11,0.102,0.102,0.102,0.102,4767.000
tnr,1993-01-11,9.138,9.138,9.138,9.138,652.000
vrl,1993-01-11,1.339,1.321,1.339,1.321,9520.000
wbc,1993-01-11,3.094,3.121,3.131,3.082,2148548.000
wes,1993-01-11,3.877,3.877,3.883,3.877,23719.000
wnr,1993-01-11,118.829,124.579,124.579,118.829,237.000
wpl,1993-01-11,3.231,3.315,3.315,3.158,923532.000
zno,1993-01-11,65.625,61.250,65.625,61.250,464.000
