ASX20,2006-01-04,2566.100,2593.200,2595.400,2566.100
ASX50,2006-01-04,4683.500,4731.400,4735.300,4683.500
ASX100,2006-01-04,3884.900,3921.900,3924.900,3884.900
ASX200,2006-01-04,4776.000,4820.300,4823.400,4776.000
ASX300,2006-01-04,4768.800,4813.200,4816.200,4768.800
ALL ORD,2006-01-04,4721.100,4765.100,4767.700,4721.100
