ASX20,2001-02-28,2019.200,2036.200,2038.200,2007.700
ASX50,2001-02-28,3409.800,3437.000,3440.700,3388.300
ASX100,2001-02-28,2683.900,2704.900,2707.600,2667.800
ASX200,2001-02-28,3302.400,3328.500,3331.500,3283.800
ASX300,2001-02-28,3290.700,3316.600,3319.500,3272.500
ALL ORD,2001-02-28,3250.700,3275.600,3278.400,3233.800
