ASX20,1998-08-26,1538.400,1528.300,1538.400,1521.600
ASX50,1998-08-26,2633.400,2615.600,2633.400,2603.700
ASX100,1998-08-26,2113.100,2097.500,2113.100,2088.400
ALL ORD,1998-08-26,2627.700,2608.000,2627.700,2597.600
