ASX20,2001-11-19,1979.400,1974.800,1979.400,1964.800
ASX50,2001-11-19,3430.000,3434.000,3434.000,3414.800
ASX100,2001-11-19,2718.500,2725.000,2725.000,2707.800
ASX200,2001-11-19,3322.500,3331.900,3331.900,3310.200
ASX300,2001-11-19,3312.000,3321.500,3321.500,3299.900
ALL ORD,2001-11-19,3257.500,3267.300,3267.300,3246.400
