ASX20,2001-11-21,1994.500,1980.000,1994.500,1980.000
ASX50,2001-11-21,3462.600,3442.100,3462.600,3442.100
ASX100,2001-11-21,2744.500,2730.200,2744.500,2729.800
ASX200,2001-11-21,3353.000,3336.300,3353.000,3335.500
ASX300,2001-11-21,3342.700,3326.400,3342.700,3325.600
ALL ORD,2001-11-21,3288.300,3272.500,3288.300,3271.900
