14d,2024-01-09,0.062,0.060,0.063,0.060,134858.000
1ad,2024-01-09,0.025,0.025,0.025,0.025,460763.000
360,2024-01-09,7.030,6.980,7.080,6.880,865641.000
3da,2024-01-09,0.230,0.215,0.230,0.215,312966.000
3dp,2024-01-09,0.053,0.051,0.053,0.050,439304.000
3pl,2024-01-09,1.290,1.300,1.300,1.290,811.000
4ds,2024-01-09,0.077,0.078,0.085,0.077,14460156.000
5gn,2024-01-09,0.235,0.215,0.235,0.215,502188.000
88e,2024-01-09,0.004,0.004,0.004,0.004,7468874.000
a1g,2024-01-09,0.036,0.036,0.036,0.036,25117.000
a1m,2024-01-09,0.295,0.295,0.305,0.295,463987.000
a2b,2024-01-09,2.140,2.140,2.140,2.130,935221.000
a2m,2024-01-09,4.050,4.110,4.110,4.020,1856276.000
a3d,2024-01-09,0.028,0.028,0.028,0.028,66817.000
a4n,2024-01-09,0.960,0.950,0.980,0.935,700423.000
aac,2024-01-09,1.485,1.500,1.520,1.482,398785.000
aar,2024-01-09,0.071,0.068,0.071,0.068,793116.000
aba,2024-01-09,5.060,5.060,5.060,5.050,18204.000
abc,2024-01-09,3.030,3.040,3.040,3.020,444582.000
abv,2024-01-09,0.052,0.054,0.055,0.052,97108.000
abx,2024-01-09,0.073,0.073,0.073,0.073,30000.000
acf,2024-01-09,1.040,1.030,1.050,1.020,407016.000
acq,2024-01-09,0.970,0.960,0.985,0.960,41577.000
acr,2024-01-09,0.059,0.059,0.062,0.058,312357.000
acw,2024-01-09,0.020,0.021,0.022,0.020,295111.000
ad1,2024-01-09,0.007,0.007,0.007,0.007,100000.000
ad8,2024-01-09,16.370,16.820,16.820,16.300,185210.000
ada,2024-01-09,0.770,0.790,0.795,0.770,21296.000
add,2024-01-09,0.007,0.007,0.007,0.007,207943.000
adh,2024-01-09,1.720,1.800,1.800,1.720,619141.000
adn,2024-01-09,0.024,0.022,0.024,0.022,2926504.000
ado,2024-01-09,0.038,0.041,0.042,0.038,6155899.000
adr,2024-01-09,0.062,0.062,0.062,0.062,30407.000
adt,2024-01-09,3.550,3.550,3.610,3.510,446865.000
adv,2024-01-09,0.180,0.180,0.180,0.180,3000.000
ady,2024-01-09,0.007,0.007,0.008,0.007,554292.000
aee,2024-01-09,0.265,0.265,0.265,0.255,176210.000
aef,2024-01-09,5.120,5.260,5.320,5.120,60632.000
aev,2024-01-09,0.012,0.012,0.012,0.012,1421513.000
afa,2024-01-09,0.046,0.046,0.046,0.046,1118.000
afg,2024-01-09,1.600,1.600,1.615,1.585,118802.000
afi,2024-01-09,7.480,7.500,7.510,7.480,490042.000
afl,2024-01-09,0.200,0.205,0.205,0.200,25592.000
afp,2024-01-09,3.290,3.300,3.300,3.290,2134.000
agd,2024-01-09,0.028,0.028,0.028,0.028,37000.000
age,2024-01-09,0.056,0.057,0.058,0.056,22022669.000
agh,2024-01-09,0.036,0.037,0.037,0.036,67156.000
agi,2024-01-09,1.300,1.380,1.385,1.280,38876.000
agl,2024-01-09,9.600,9.470,9.610,9.470,1113640.000
agr,2024-01-09,0.015,0.016,0.016,0.015,644473.000
agy,2024-01-09,0.125,0.125,0.130,0.122,2330012.000
ahk,2024-01-09,0.195,0.195,0.195,0.195,69.000
ahl,2024-01-09,0.750,0.750,0.750,0.730,85666.000
ahx,2024-01-09,0.305,0.300,0.305,0.295,131324.000
aia,2024-01-09,7.900,8.010,8.020,7.850,392099.000
ais,2024-01-09,0.125,0.120,0.128,0.120,3908186.000
aiz,2024-01-09,0.595,0.600,0.600,0.595,186293.000
