ASX20,2012-05-31,2450.100,2432.600,2450.100,2411.200
ASX50,2012-05-31,4109.400,4083.900,4109.400,4048.100
ASX100,2012-05-31,3348.100,3329.400,3348.100,3299.500
ASX200,2012-05-31,4094.200,4076.300,4094.200,4035.900
ASX300,2012-05-31,4087.500,4070.700,4087.500,4029.800
ALL ORD,2012-05-31,4148.700,4133.700,4148.700,4092.500
