ASX20,2012-05-21,2428.100,2448.300,2456.400,2428.100
ASX50,2012-05-21,4066.000,4097.300,4111.200,4066.000
ASX100,2012-05-21,3309.300,3332.200,3345.300,3308.900
ASX200,2012-05-21,4046.500,4073.600,4088.700,4043.700
ASX300,2012-05-21,4038.900,4066.000,4080.600,4035.800
ALL ORD,2012-05-21,4098.800,4124.400,4137.700,4093.800
