ASX20,2012-05-09,2593.000,2576.000,2593.000,2565.000
ASX50,2012-05-09,4332.200,4301.300,4332.200,4283.300
ASX100,2012-05-09,3524.500,3496.000,3524.500,3481.700
ASX200,2012-05-09,4314.300,4275.100,4314.300,4257.900
ASX300,2012-05-09,4308.800,4267.900,4308.800,4251.100
ALL ORD,2012-05-09,4375.900,4332.200,4375.900,4316.400
