ASX20,1997-12-23,1388.100,1420.000,1420.700,1388.100
ASX50,1997-12-23,2436.800,2490.700,2492.300,2436.800
ASX100,1997-12-23,1983.900,2029.600,2030.900,1983.900
ALL ORD,1997-12-23,2503.400,2558.900,2560.500,2503.400
