a1m,2002-01-07,14.880,16.560,16.560,14.400,192.000
a2b,2002-01-07,3.100,3.100,3.100,3.100,11100.000
aac,2002-01-07,0.886,0.876,0.904,0.876,404564.000
aar,2002-01-07,0.280,0.280,0.280,0.280,42000.000
aba,2002-01-07,5.581,5.720,5.720,5.581,4649.000
abc,2002-01-07,0.732,0.742,0.742,0.732,489850.000
ada,2002-01-07,1.103,1.112,1.112,1.103,31231.000
adn,2002-01-07,0.098,0.094,0.098,0.094,166526.000
ado,2002-01-07,2.886,2.793,2.886,2.793,2417.000
adx,2002-01-07,0.244,0.234,0.244,0.234,58082.000
ady,2002-01-07,0.323,0.318,0.323,0.318,5270.000
afa,2002-01-07,0.696,0.705,0.705,0.696,12321.000
afi,2002-01-07,3.153,3.235,3.235,3.153,201909.000
aft,2002-01-07,0.022,0.022,0.024,0.022,624260.000
agd,2002-01-07,1.076,1.076,1.076,1.029,4940.000
agi,2002-01-07,1.022,1.040,1.040,1.013,394720.000
ags,2002-01-07,0.135,0.135,0.135,0.135,1447.000
agy,2002-01-07,0.105,0.098,0.105,0.098,146390.000
ahl,2002-01-07,477.421,457.529,477.421,447.582,72.000
aiy,2002-01-07,0.121,0.121,0.121,0.121,20613.000
aiz,2002-01-07,1.391,1.366,1.415,1.366,61218.000
ajl,2002-01-07,0.649,0.649,0.649,0.642,113403.000
ajm,2002-01-07,0.126,0.126,0.126,0.126,47202.000
ajx,2002-01-07,14.723,14.536,14.909,14.536,2718.000
ald,2002-01-07,1.380,1.410,1.420,1.380,290671.000
alk,2002-01-07,0.240,0.240,0.240,0.240,20424.000
all,2002-01-07,6.340,6.300,6.350,6.290,1241503.000
alq,2002-01-07,0.985,0.985,0.985,0.985,20246.000
alu,2002-01-07,2.800,2.647,2.809,2.647,102900.000
amc,2002-01-07,6.098,6.147,6.156,6.098,1527915.000
amh,2002-01-07,31.200,30.400,31.200,30.400,906.000
amp,2002-01-07,14.007,14.132,14.147,13.933,3220074.000
ann,2002-01-07,5.300,5.550,5.650,5.300,1140905.000
anp,2002-01-07,1.560,1.500,1.620,1.500,426938.000
