ASX20,2003-10-27,1839.400,1831.600,1845.700,1830.600
ASX50,2003-10-27,3239.500,3225.000,3248.000,3222.500
ASX100,2003-10-27,2647.700,2637.800,2655.200,2636.200
ASX200,2003-10-27,3256.300,3244.400,3265.500,3242.900
ASX300,2003-10-27,3262.400,3250.500,3271.500,3249.000
ALL ORD,2003-10-27,3266.200,3254.900,3275.000,3253.800
