ASX20,2003-11-19,1788.800,1792.900,1795.700,1781.300
ASX50,2003-11-19,3155.300,3161.100,3165.600,3142.200
ASX100,2003-11-19,2582.700,2587.100,2590.700,2573.200
ASX200,2003-11-19,3175.400,3181.400,3185.800,3164.600
ASX300,2003-11-19,3181.100,3187.200,3191.400,3170.500
ALL ORD,2003-11-19,3185.400,3189.100,3193.200,3174.800
