aar,1991-11-04,1.993,1.993,1.993,1.993,11441.000
abc,1991-11-04,1.541,1.541,1.576,1.541,26376.000
adx,1991-11-04,0.126,0.126,0.135,0.126,240442.000
ady,1991-11-04,2.440,2.440,2.440,2.440,27.000
afi,1991-11-04,1.498,1.513,1.513,1.498,123968.000
ajc,1991-11-04,4.479,4.479,4.479,4.479,670.000
ald,1991-11-04,2.680,2.720,2.720,2.680,1900.000
alq,1991-11-04,0.357,0.357,0.357,0.357,44777.000
amc,1991-11-04,4.415,4.388,4.415,4.367,1325658.000
ann,1991-11-04,23.546,23.546,23.591,23.318,122165.000
anz,1991-11-04,3.949,3.986,3.996,3.949,1222813.000
apg,1991-11-04,0.159,0.159,0.159,0.159,123727.000
ara,1991-11-04,0.052,0.052,0.052,0.052,2133.000
arg,1991-11-04,1.956,1.978,1.978,1.956,28457.000
aui,1991-11-04,1.652,1.652,1.652,1.652,1816.000
awc,1991-11-04,2.110,2.106,2.111,2.093,1834369.000
bd1,1991-11-04,0.767,0.976,0.976,0.767,4161.000
bel,1991-11-04,0.812,0.812,0.829,0.812,118293.000
bhp,1991-11-04,4.903,4.889,4.907,4.863,5792584.000
bkl,1991-11-04,2.650,2.650,2.650,2.650,6300.000
boc,1991-11-04,0.710,0.720,0.720,0.710,75200.000
boq,1991-11-04,3.834,3.834,3.834,3.834,19693.000
bpt,1991-11-04,0.342,0.363,0.384,0.320,61538.000
bug,1991-11-04,3.514,3.383,3.514,3.383,6331.000
caa,1991-11-04,10.339,10.339,10.527,10.339,543.000
cba,1991-11-04,7.376,7.407,7.407,7.367,187419.000
ccl,1991-11-04,3.206,3.199,3.206,3.199,189005.000
cim,1991-11-04,1.245,1.239,1.249,1.239,179712.000
cin,1991-11-04,2.391,2.391,2.391,2.391,2928.000
cio,1991-11-04,181.418,181.418,181.418,181.418,50.000
clx,1991-11-04,0.196,0.196,0.196,0.196,2095.000
csr,1991-11-04,3.579,3.579,3.586,3.565,1418766.000
ctm,1991-11-04,10.862,10.862,10.862,10.862,184.000
cvc,1991-11-04,0.160,0.160,0.160,0.160,290000.000
cwz,1991-11-04,0.221,0.221,0.221,0.221,11333.000
cyg,1991-11-04,5.320,5.320,5.320,5.320,1128.000
dse,1991-11-04,4444.571,4444.571,4444.571,4444.571,0.000
dyl,1991-11-04,2.975,2.975,2.975,2.975,578.000
ebg,1991-11-04,0.582,0.561,0.582,0.561,6131.000
eld,1991-11-04,39.383,38.813,39.383,38.813,438.000
era,1991-11-04,2.886,2.963,2.982,2.886,21520.000
evt,1991-11-04,1.011,1.020,1.020,1.011,88150.000
fwd,1991-11-04,0.082,0.082,0.082,0.082,61868.000
gow,1991-11-04,1.930,1.930,1.930,1.930,1321.000
gpt,1991-11-04,7.434,7.467,7.467,7.401,168925.000
gtg,1991-11-04,0.191,0.191,0.191,0.191,5754.000
gud,1991-11-04,2.084,2.084,2.084,2.084,23272.000
gul,1991-11-04,0.235,0.216,0.235,0.216,112130.000
haw,1991-11-04,2.212,2.212,2.212,2.212,117.000
hlx,1991-11-04,0.339,0.329,0.339,0.329,30680.000
hng,1991-11-04,0.495,0.495,0.495,0.495,1268.000
hvn,1991-11-04,0.140,0.142,0.142,0.140,115367.000
hzn,1991-11-04,0.298,0.305,0.305,0.298,106151.000
ibc,1991-11-04,0.635,0.662,0.662,0.635,277649.000
ida,1991-11-04,0.008,0.008,0.008,0.008,130550.000
ige,1991-11-04,207.062,207.062,207.062,207.062,58.000
ilu,1991-11-04,1.462,1.462,1.462,1.462,957.000
imd,1991-11-04,0.075,0.075,0.075,0.075,40000.000
jrv,1991-11-04,1.693,1.693,1.693,1.693,2067.000
kai,1991-11-04,226.387,226.387,226.387,226.387,74.000
kis,1991-11-04,0.148,0.148,0.148,0.148,4735.000
knm,1991-11-04,51.064,51.064,51.360,50.769,42877.000
kpo,1991-11-04,0.494,0.494,0.494,0.494,22876.000
krs,1991-11-04,3.333,3.267,3.333,3.267,5430.000
ksc,1991-11-04,0.397,0.393,0.397,0.393,898364.000
ktg,1991-11-04,0.235,0.235,0.235,0.235,6462.000
lck,1991-11-04,0.824,0.806,0.824,0.788,180020.000
lko,1991-11-04,0.037,0.037,0.037,0.037,2173.000
llc,1991-11-04,4.618,4.618,4.628,4.592,148900.000
lmg,1991-11-04,0.150,0.150,0.150,0.150,190000.000
lsa,1991-11-04,3052.631,3052.631,3052.631,3052.631,1.000
mah,1991-11-04,0.721,0.721,0.721,0.721,2775.000
mcm,1991-11-04,213.165,213.165,213.165,198.954,27.000
mcp,1991-11-04,1.648,1.573,1.652,1.573,13528.000
mgl,1991-11-04,1747.085,1769.200,1769.200,1747.085,33.000
mld,1991-11-04,2.920,2.940,2.950,2.920,10000.000
mlt,1991-11-04,0.771,0.771,0.771,0.771,25913.000
