ASX20,1998-03-06,1485.200,1496.500,1498.400,1479.300
ASX50,1998-03-06,2583.100,2600.400,2603.600,2570.900
ASX100,1998-03-06,2101.300,2114.000,2115.700,2090.100
ALL ORD,1998-03-06,2652.700,2667.600,2669.000,2638.600
