88e,2001-07-11,15.776,16.678,16.678,15.776,193.000
a2b,2001-07-11,3.550,3.550,3.550,3.550,5879.000
aar,2001-07-11,0.300,0.300,0.300,0.290,70557.000
aba,2001-07-11,3.890,3.979,3.979,3.890,7283.000
abc,2001-07-11,0.713,0.742,0.752,0.713,669222.000
ada,2001-07-11,1.605,1.614,1.614,1.605,18813.000
ado,2001-07-11,3.832,3.832,3.894,3.832,11811.000
ads,2001-07-11,0.182,0.182,0.182,0.182,20893.000
ady,2001-07-11,0.171,0.171,0.171,0.171,2951.000
afa,2001-07-11,0.531,0.522,0.531,0.522,10339.000
afi,2001-07-11,2.931,2.921,2.941,2.911,146394.000
aft,2001-07-11,0.058,0.055,0.058,0.053,1504741.000
agd,2001-07-11,0.936,0.982,0.982,0.936,3591.000
agg,2001-07-11,0.662,0.672,0.672,0.662,311157.000
ags,2001-07-11,0.145,0.156,0.156,0.139,23220.000
agy,2001-07-11,0.199,0.206,0.206,0.199,689907.000
aiz,2001-07-11,5.476,5.466,5.476,5.466,2541.000
ajl,2001-07-11,0.793,0.786,0.793,0.786,26339.000
ajm,2001-07-11,0.126,0.126,0.126,0.126,32610.000
ajx,2001-07-11,10.530,10.530,10.530,10.530,215.000
ald,2001-07-11,1.500,1.500,1.510,1.500,367319.000
alk,2001-07-11,0.235,0.235,0.235,0.230,80013.000
all,2001-07-11,6.870,6.800,6.870,6.670,746149.000
alq,2001-07-11,0.874,0.875,0.882,0.873,271163.000
alu,2001-07-11,4.663,4.682,4.682,4.415,22634.000
amc,2001-07-11,5.780,5.925,5.959,5.771,2722491.000
amh,2001-07-11,28.320,28.480,29.280,28.320,4416.000
amp,2001-07-11,14.986,15.194,15.236,14.986,1942208.000
ann,2001-07-11,4.050,4.050,4.050,4.000,360431.000
ans,2001-07-11,0.015,0.016,0.016,0.015,101797.000
anz,2001-07-11,14.882,15.159,15.239,14.882,1781080.000
apa,2001-07-11,2.188,2.191,2.200,2.136,281478.000
ape,2001-07-11,0.809,0.809,0.809,0.809,4036.000
apg,2001-07-11,0.145,0.150,0.150,0.145,310302.000
api,2001-07-11,2.263,2.263,2.263,2.246,76526.000
apz,2001-07-11,2.321,2.166,2.475,2.166,6665.000
aqc,2001-07-11,407.940,401.759,407.940,401.759,186.000
ara,2001-07-11,0.240,0.250,0.250,0.240,9240.000
