ASX20,2018-09-24,3426.600,3423.500,3429.500,3413.700
ASX50,2018-09-24,6032.600,6030.100,6037.600,6009.900
ASX100,2018-09-24,5091.800,5086.900,5093.300,5070.900
ASX200,2018-09-24,6194.600,6186.900,6195.200,6167.700
ASX300,2018-09-24,6149.800,6142.400,6150.500,6123.900
ALL ORD,2018-09-24,6305.400,6299.500,6306.400,6281.100
