3dp,2014-08-12,0.261,0.261,0.261,0.261,4725.000
3pl,2014-08-12,2.240,2.250,2.250,2.170,66911.000
4ce,2014-08-12,0.223,0.230,0.230,0.223,13461.000
a1m,2014-08-12,5.500,5.500,5.500,5.340,13914.000
a2b,2014-08-12,4.760,4.890,4.915,4.750,457650.000
aac,2014-08-12,1.240,1.250,1.255,1.240,338739.000
aba,2014-08-12,5.500,5.500,5.500,5.500,2000.000
abc,2014-08-12,3.450,3.470,3.490,3.450,1883380.000
abp,2014-08-12,2.500,2.550,2.560,2.500,573907.000
abv,2014-08-12,0.063,0.063,0.063,0.063,22377.000
abw,2014-08-12,1.030,1.030,1.030,1.025,127701.000
abx,2014-08-12,0.240,0.240,0.250,0.240,183579.000
acq,2014-08-12,0.910,0.910,0.910,0.910,23450.000
acr,2014-08-12,1.670,1.655,1.670,1.570,1869827.000
acu,2014-08-12,0.505,0.500,0.505,0.500,61346.000
adi,2014-08-12,1.961,1.986,1.986,1.956,126763.000
adn,2014-08-12,0.034,0.031,0.034,0.031,149627.000
ado,2014-08-12,0.130,0.144,0.148,0.130,3450879.000
ads,2014-08-12,0.110,0.119,0.124,0.110,4254163.000
adx,2014-08-12,0.012,0.012,0.012,0.012,100000.000
ady,2014-08-12,0.024,0.030,0.030,0.024,2241920.000
aeb,2014-08-12,0.073,0.073,0.073,0.073,27385.000
aee,2014-08-12,0.026,0.034,0.034,0.026,758333.000
aev,2014-08-12,0.095,0.094,0.095,0.094,62778.000
afi,2014-08-12,6.080,6.070,6.150,6.060,278414.000
afr,2014-08-12,0.063,0.063,0.063,0.063,281016.000
age,2014-08-12,0.045,0.045,0.045,0.045,20124.000
agg,2014-08-12,3.810,3.990,3.990,3.810,1937.000
agi,2014-08-12,3.570,3.620,3.630,3.560,444608.000
agl,2014-08-12,14.064,14.170,14.190,14.055,1219605.000
ags,2014-08-12,0.556,0.556,0.556,0.556,2742.000
ahk,2014-08-12,0.070,0.070,0.070,0.070,65000.000
ahl,2014-08-12,0.266,0.266,0.266,0.266,3196.000
ahy,2014-08-12,1.800,1.900,1.925,1.800,6290348.000
ahz,2014-08-12,142.738,142.738,147.660,137.816,5874.000
aia,2014-08-12,3.410,3.400,3.430,3.400,31417.000
aib,2014-08-12,0.875,0.875,0.875,0.875,4361.000
ais,2014-08-12,0.053,0.053,0.053,0.053,25485.000
aiz,2014-08-12,1.770,1.770,1.780,1.760,57949.000
ajc,2014-08-12,0.003,0.002,0.003,0.002,2492072.000
ajl,2014-08-12,0.537,0.534,0.541,0.518,82630.000
ajm,2014-08-12,0.141,0.150,0.150,0.141,137177.000
ajq,2014-08-12,0.099,0.089,0.099,0.089,1069571.000
ajx,2014-08-12,0.082,0.082,0.086,0.082,386682.000
akg,2014-08-12,1.072,1.104,1.104,1.072,16180.000
akm,2014-08-12,0.336,0.369,0.386,0.336,106478.000
akn,2014-08-12,0.028,0.028,0.028,0.028,123600.000
akp,2014-08-12,6.250,6.500,6.750,6.200,23794.000
ald,2014-08-12,24.710,24.870,25.130,24.710,643673.000
alf,2014-08-12,1.710,1.715,1.730,1.692,346901.000
alk,2014-08-12,0.255,0.255,0.260,0.250,852994.000
all,2014-08-12,5.380,5.440,5.470,5.330,2782480.000
alq,2014-08-12,6.998,7.149,7.158,6.989,1142588.000
alt,2014-08-12,0.031,0.032,0.032,0.031,514507.000
alu,2014-08-12,2.400,2.420,2.420,2.270,163025.000
alx,2014-08-12,3.052,3.139,3.149,3.052,1798248.000
ama,2014-08-12,0.317,0.312,0.317,0.312,450915.000
amc,2014-08-12,10.090,10.210,10.230,10.060,2186159.000
amd,2014-08-12,0.490,0.490,0.525,0.490,215721.000
amh,2014-08-12,0.965,0.965,0.965,0.950,211522.000
ami,2014-08-12,0.378,0.378,0.378,0.373,260037.000
aml,2014-08-12,0.170,0.160,0.170,0.160,192600.000
amn,2014-08-12,0.163,0.163,0.163,0.163,176453.000
amp,2014-08-12,5.310,5.320,5.330,5.280,21699351.000
ana,2014-08-12,0.425,0.425,0.430,0.425,92022.000
ang,2014-08-12,1.160,1.182,1.190,1.148,92956.000
anl,2014-08-12,0.010,0.011,0.011,0.010,319384.000
ann,2014-08-12,18.800,18.910,18.950,18.660,641194.000
anp,2014-08-12,0.126,0.130,0.130,0.126,12056.000
ans,2014-08-12,0.005,0.004,0.005,0.004,1246000.000
anw,2014-08-12,0.006,0.005,0.006,0.005,328220.000
anz,2014-08-12,32.460,32.880,32.990,32.460,4877676.000
aoa,2014-08-12,0.007,0.007,0.007,0.007,942990.000
aon,2014-08-12,0.480,0.430,0.480,0.430,46687.000
apa,2014-08-12,7.239,7.326,7.326,7.230,1830814.000
apd,2014-08-12,0.296,0.296,0.296,0.296,793185.000
ape,2014-08-12,5.660,5.660,5.660,5.620,2545.000
apg,2014-08-12,0.021,0.022,0.022,0.021,200000.000
aph,2014-08-12,0.550,0.545,0.555,0.540,1417731.000
api,2014-08-12,0.590,0.590,0.595,0.585,392032.000
apz,2014-08-12,1.210,1.215,1.215,1.190,159532.000
aqc,2014-08-12,1.571,1.571,1.571,1.571,2036.000
aqd,2014-08-12,0.012,0.012,0.012,0.012,24501.000
aqg,2014-08-12,2.460,2.450,2.480,2.430,252503.000
aqi,2014-08-12,0.182,0.191,0.191,0.182,147747.000
aqz,2014-08-12,1.255,1.255,1.255,1.255,20952.000
ara,2014-08-12,0.355,0.355,0.355,0.355,40000.000
arb,2014-08-12,11.750,11.960,11.980,11.730,219082.000
ard,2014-08-12,0.029,0.029,0.029,0.029,130949.000
are,2014-08-12,0.025,0.025,0.025,0.025,45501.000
arf,2014-08-12,1.290,1.310,1.310,1.290,113640.000
arg,2014-08-12,7.940,7.930,8.050,7.920,213753.000
arq,2014-08-12,1.610,1.600,1.615,1.575,71046.000
aru,2014-08-12,0.068,0.067,0.069,0.067,301950.000
arv,2014-08-12,0.060,0.040,0.060,0.040,23400.000
asb,2014-08-12,1.090,1.120,1.120,1.090,203340.000
asp,2014-08-12,0.025,0.025,0.025,0.025,34880.000
asq,2014-08-12,0.150,0.145,0.150,0.145,216000.000
ast,2014-08-12,1.340,1.360,1.360,1.335,4094177.000
asw,2014-08-12,0.660,0.665,0.665,0.660,50000.000
asx,2014-08-12,35.400,35.580,35.700,35.370,525293.000
atc,2014-08-12,0.086,0.086,0.086,0.086,22736.000
ath,2014-08-12,0.225,0.230,0.240,0.225,73290.000
atp,2014-08-12,0.090,0.094,0.094,0.090,376200.000
atu,2014-08-12,1.436,1.460,1.460,1.436,128319.000
atx,2014-08-12,2.074,2.074,2.074,2.074,1822.000
au1,2014-08-12,0.788,0.788,0.788,0.788,34.000
au8,2014-08-12,73.101,70.687,73.101,70.687,3789.000
aub,2014-08-12,9.872,10.198,10.208,9.872,142723.000
auh,2014-08-12,0.002,0.002,0.002,0.002,250000.000
aui,2014-08-12,8.546,8.575,8.575,8.546,7586.000
aul,2014-08-12,0.022,0.022,0.022,0.020,53669.000
auq,2014-08-12,0.054,0.049,0.059,0.049,609750.000
aur,2014-08-12,0.825,0.825,0.900,0.825,271567.000
aut,2014-08-12,0.018,0.018,0.018,0.018,162496.000
avc,2014-08-12,2.800,3.000,3.000,2.800,2184.000
ave,2014-08-12,0.093,0.096,0.097,0.093,572759.000
avg,2014-08-12,0.385,0.385,0.400,0.385,6633632.000
avh,2014-08-12,0.093,0.093,0.101,0.093,211760.000
avj,2014-08-12,0.585,0.590,0.590,0.585,82000.000
avl,2014-08-12,0.028,0.021,0.028,0.021,100123405.000
avq,2014-08-12,0.210,0.195,0.210,0.195,1144522.000
avz,2014-08-12,0.008,0.008,0.008,0.008,551694.000
awc,2014-08-12,1.490,1.505,1.525,1.490,17859531.000
ax1,2014-08-12,0.655,0.650,0.665,0.635,195000.000
axe,2014-08-12,0.195,0.180,0.210,0.180,709531.000
axi,2014-08-12,0.052,0.052,0.052,0.052,582978.000
ayf,2014-08-12,6.580,6.590,6.590,6.580,4400.000
ayr,2014-08-12,0.080,0.070,0.080,0.070,41381.000
azi,2014-08-12,0.017,0.016,0.017,0.016,604475.000
azj,2014-08-12,4.960,5.000,5.010,4.955,5228743.000
azs,2014-08-12,0.597,0.577,0.597,0.577,91125.000
azv,2014-08-12,0.373,0.373,0.373,0.373,76549.000
baf,2014-08-12,0.946,0.946,0.951,0.946,56098.000
bap,2014-08-12,2.115,2.134,2.148,2.115,304787.000
bar,2014-08-12,0.011,0.011,0.011,0.011,64500.000
bat,2014-08-12,0.165,0.170,0.170,0.160,191722.000
bbc,2014-08-12,1.000,1.000,1.000,1.000,240.000
bcb,2014-08-12,1.550,1.550,1.550,1.550,1132.000
bcc,2014-08-12,0.175,0.180,0.180,0.175,39486.000
bci,2014-08-12,2.626,2.557,2.687,2.549,4112756.000
bcn,2014-08-12,0.004,0.003,0.004,0.003,569957.000
bct,2014-08-12,0.066,0.064,0.066,0.064,232333.000
bdc,2014-08-12,0.018,0.019,0.019,0.018,444186.000
bdi,2014-08-12,0.002,0.001,0.002,0.001,398300.000
ben,2014-08-12,12.600,12.680,12.690,12.510,2164546.000
bfg,2014-08-12,0.534,0.520,0.534,0.520,48637.000
bga,2014-08-12,4.880,4.900,4.900,4.870,163699.000
bhp,2014-08-12,34.799,34.953,35.044,34.799,8796616.000
bit,2014-08-12,0.106,0.106,0.106,0.106,126639.000
bki,2014-08-12,1.643,1.633,1.643,1.623,449995.000
bkl,2014-08-12,27.800,28.070,28.390,27.790,1877.000
bkt,2014-08-12,0.100,0.080,0.100,0.080,125010.000
bkw,2014-08-12,14.050,14.290,14.380,14.020,13898.000
bky,2014-08-12,0.330,0.340,0.340,0.330,371356.000
bla,2014-08-12,2.667,2.677,2.697,2.667,85351.000
bld,2014-08-12,4.883,4.855,4.920,4.845,5819292.000
blg,2014-08-12,0.124,0.124,0.124,0.124,120191.000
blk,2014-08-12,0.129,0.129,0.129,0.129,68419.000
blu,2014-08-12,0.056,0.058,0.059,0.055,890884.000
blx,2014-08-12,1.110,1.100,1.110,1.100,3000.000
bly,2014-08-12,43.181,46.882,48.116,43.181,11451.000
blz,2014-08-12,0.500,0.250,0.500,0.250,16036.000
bmg,2014-08-12,0.046,0.052,0.052,0.046,589201.000
bmn,2014-08-12,0.068,0.068,0.070,0.067,232996.000
bnl,2014-08-12,8.700,8.775,8.925,8.625,5277.000
bno,2014-08-12,0.470,0.485,0.485,0.470,76419.000
bnr,2014-08-12,0.003,0.004,0.004,0.003,570859.000
boa,2014-08-12,0.180,0.200,0.205,0.180,193530.000
boc,2014-08-12,0.400,0.415,0.415,0.390,36818.000
boe,2014-08-12,0.030,0.028,0.030,0.028,1226642.000
bol,2014-08-12,0.160,0.160,0.160,0.155,1458322.000
boq,2014-08-12,12.060,12.210,12.250,12.050,1157092.000
bot,2014-08-12,0.053,0.053,0.053,0.053,313614.000
bph,2014-08-12,0.060,0.068,0.068,0.060,58932.000
bpt,2014-08-12,1.594,1.609,1.619,1.591,4947375.000
brb,2014-08-12,0.065,0.065,0.065,0.065,13379.000
brg,2014-08-12,8.060,8.310,8.310,8.060,181439.000
brk,2014-08-12,1.840,1.860,1.900,1.820,1538.000
brl,2014-08-12,0.050,0.045,0.050,0.045,575749.000
brn,2014-08-12,0.028,0.027,0.028,0.027,205715.000
bru,2014-08-12,0.693,0.722,0.742,0.688,1636923.000
brv,2014-08-12,0.360,0.370,0.370,0.360,30000.000
bsa,2014-08-12,0.122,0.127,0.127,0.122,146104.000
bse,2014-08-12,0.256,0.261,0.261,0.256,43151.000
bsl,2014-08-12,5.960,5.990,6.080,5.950,3446224.000
bsm,2014-08-12,0.003,0.003,0.003,0.003,1551546.000
bsr,2014-08-12,0.021,0.020,0.021,0.019,3142027.000
btc,2014-08-12,0.055,0.055,0.055,0.055,10910.000
bub,2014-08-12,0.006,0.006,0.006,0.006,100000.000
bud,2014-08-12,0.039,0.040,0.040,0.039,56260.000
bug,2014-08-12,0.560,0.575,0.575,0.560,32376.000
bux,2014-08-12,0.250,0.255,0.265,0.250,316532.000
buy,2014-08-12,0.014,0.014,0.014,0.014,935715.000
bwf,2014-08-12,0.224,0.224,0.233,0.224,12047.000
bwp,2014-08-12,2.470,2.500,2.520,2.470,1319823.000
bwr,2014-08-12,0.907,0.907,0.907,0.907,11748.000
bxb,2014-08-12,9.150,9.190,9.245,9.150,3393447.000
bxn,2014-08-12,0.013,0.013,0.013,0.013,603401.000
bye,2014-08-12,0.633,0.648,0.648,0.628,413909.000
byi,2014-08-12,1.170,1.170,1.170,1.170,260.000
caa,2014-08-12,0.145,0.145,0.145,0.140,436000.000
cad,2014-08-12,0.110,0.110,0.130,0.110,289799.000
caf,2014-08-12,0.440,0.460,0.460,0.415,610130.000
caj,2014-08-12,0.570,0.570,0.580,0.555,3304748.000
cam,2014-08-12,0.946,0.951,0.956,0.946,23042.000
cap,2014-08-12,0.064,0.064,0.064,0.064,13749.000
caq,2014-08-12,0.190,0.190,0.194,0.184,233369.000
car,2014-08-12,10.980,11.180,11.270,10.970,1246807.000
cav,2014-08-12,0.016,0.015,0.016,0.015,1990645.000
cay,2014-08-12,0.070,0.070,0.070,0.070,116870.000
cba,2014-08-12,80.344,81.249,81.249,80.324,3663805.000
cce,2014-08-12,0.048,0.048,0.049,0.048,991111.000
ccj,2014-08-12,0.031,0.031,0.031,0.031,52000.000
ccl,2014-08-12,9.400,9.480,9.500,9.400,1655787.000
ccp,2014-08-12,9.500,9.600,9.610,9.440,164628.000
ccv,2014-08-12,1.125,1.130,1.130,1.125,123939.000
ccx,2014-08-12,0.910,0.915,0.915,0.910,75818.000
cda,2014-08-12,0.750,0.745,0.750,0.740,81060.000
cdd,2014-08-12,1.533,1.575,1.575,1.533,1118651.000
cdm,2014-08-12,1.485,1.495,1.500,1.485,488274.000
cdp,2014-08-12,5.650,5.650,5.650,5.650,27295.000
cdy,2014-08-12,0.600,0.580,0.600,0.580,32267.000
ce1,2014-08-12,0.042,0.039,0.042,0.036,408911.000
cel,2014-08-12,0.078,0.080,0.080,0.077,278500.000
cfe,2014-08-12,0.140,0.130,0.140,0.130,6026227.000
cga,2014-08-12,0.300,0.300,0.300,0.300,16667.000
cgb,2014-08-12,0.018,0.018,0.019,0.018,3597851.000
cgf,2014-08-12,7.700,7.800,7.830,7.680,1445571.000
cgm,2014-08-12,0.002,0.002,0.002,0.002,15000.000
cgn,2014-08-12,0.140,0.140,0.140,0.135,103000.000
cgo,2014-08-12,0.800,0.800,0.800,0.800,39275.000
cgr,2014-08-12,0.207,0.221,0.221,0.207,208164.000
cgs,2014-08-12,0.258,0.258,0.258,0.258,5046.000
chc,2014-08-12,4.210,4.290,4.300,4.210,539958.000
chk,2014-08-12,0.044,0.043,0.044,0.043,289900.000
chn,2014-08-12,0.145,0.145,0.145,0.140,214770.000
chz,2014-08-12,0.131,0.131,0.131,0.131,125222.000
ci1,2014-08-12,0.010,0.010,0.010,0.010,14418.000
cia,2014-08-12,0.260,0.265,0.265,0.260,66333.000
cim,2014-08-12,21.030,21.790,21.820,21.030,768276.000
cin,2014-08-12,28.540,28.540,28.540,28.540,85.000
cip,2014-08-12,2.245,2.265,2.265,2.245,363368.000
cka,2014-08-12,0.140,0.145,0.145,0.140,12000.000
ckf,2014-08-12,2.350,2.261,2.380,2.261,172326.000
clf,2014-08-12,1.240,1.240,1.240,1.230,45693.000
clh,2014-08-12,2.070,2.000,2.070,1.982,379392.000
clq,2014-08-12,0.053,0.052,0.054,0.052,329540.000
clv,2014-08-12,0.405,0.405,0.405,0.405,27331.000
clx,2014-08-12,2.000,2.000,2.000,2.000,8000.000
clz,2014-08-12,0.053,0.050,0.055,0.050,1808681.000
cml,2014-08-12,0.053,0.053,0.053,0.053,57471.000
cmm,2014-08-12,0.197,0.183,0.197,0.183,7482.000
cmp,2014-08-12,0.120,0.120,0.120,0.120,20008.000
cmw,2014-08-12,0.974,0.984,0.986,0.974,2341192.000
cni,2014-08-12,0.825,0.825,0.850,0.820,85899.000
cnu,2014-08-12,1.580,1.570,1.600,1.570,21232.000
cnw,2014-08-12,0.032,0.032,0.032,0.032,34975.000
coe,2014-08-12,0.380,0.388,0.388,0.376,260309.000
coh,2014-08-12,68.000,68.340,68.390,67.860,383589.000
coi,2014-08-12,0.159,0.159,0.159,0.159,107100.000
coo,2014-08-12,0.160,0.145,0.160,0.145,93537.000
coy,2014-08-12,0.013,0.013,0.013,0.013,4522.000
cpt,2014-08-12,0.200,0.210,0.210,0.190,612813.000
cpu,2014-08-12,12.470,12.620,12.680,12.430,1109913.000
cqe,2014-08-12,1.800,1.850,1.885,1.790,437693.000
cqr,2014-08-12,3.870,3.910,3.930,3.870,648507.000
crb,2014-08-12,0.049,0.043,0.050,0.043,1070090.000
cro,2014-08-12,0.097,0.097,0.097,0.097,10350.000
csd,2014-08-12,0.062,0.059,0.062,0.059,373500.000
cse,2014-08-12,0.330,0.330,0.330,0.310,64615.000
csl,2014-08-12,64.730,65.550,65.620,64.500,1575063.000
csr,2014-08-12,3.700,3.730,3.750,3.700,1113729.000
css,2014-08-12,1.100,1.100,1.100,1.100,17877.000
ct1,2014-08-12,0.041,0.038,0.041,0.038,252444.000
ctd,2014-08-12,6.476,6.742,6.801,6.476,105403.000
ctm,2014-08-12,0.824,0.824,0.824,0.824,22842.000
cto,2014-08-12,0.018,0.017,0.018,0.017,635000.000
ctp,2014-08-12,0.314,0.314,0.319,0.309,443142.000
cue,2014-08-12,0.130,0.130,0.130,0.130,20000.000
cul,2014-08-12,0.240,0.240,0.240,0.222,109356.000
cup,2014-08-12,1.725,1.735,1.735,1.725,52924.000
cuv,2014-08-12,2.210,2.250,2.300,2.210,33158.000
cvn,2014-08-12,0.084,0.079,0.085,0.079,3584771.000
cvs,2014-08-12,0.005,0.005,0.005,0.005,980317.000
cvv,2014-08-12,0.295,0.295,0.295,0.295,27564.000
cvw,2014-08-12,0.808,0.813,0.813,0.803,146821.000
cwn,2014-08-12,14.700,14.820,14.910,14.700,2235557.000
cwp,2014-08-12,7.600,7.550,7.600,7.460,12739.000
cwy,2014-08-12,1.071,1.071,1.081,1.066,9684105.000
cxm,2014-08-12,0.105,0.105,0.105,0.105,128287.000
cxo,2014-08-12,0.052,0.058,0.058,0.052,900000.000
cxx,2014-08-12,0.180,0.195,0.195,0.180,45304.000
cyg,2014-08-12,2.923,2.923,2.950,2.923,4794.000
