ASX20,2013-04-15,3108.700,3088.500,3108.700,3066.600
ASX50,2013-04-15,5136.500,5098.800,5136.500,5063.600
ASX100,2013-04-15,4142.300,4109.500,4142.300,4080.300
ASX200,2013-04-15,5013.500,4967.900,5013.500,4933.300
ASX300,2013-04-15,4979.800,4933.100,4979.800,4898.800
ALL ORD,2013-04-15,5016.000,4966.800,5016.000,4933.100
