14d,2024-11-07,0.051,0.051,0.051,0.051,246.000
1ad,2024-11-07,0.018,0.018,0.018,0.018,52037.000
360,2024-11-07,23.150,22.780,23.430,22.270,1071923.000
3da,2024-11-07,0.340,0.335,0.345,0.335,312654.000
3dp,2024-11-07,0.042,0.040,0.043,0.040,768737.000
4ds,2024-11-07,0.085,0.084,0.085,0.081,2208109.000
5gn,2024-11-07,0.145,0.140,0.145,0.140,342785.000
88e,2024-11-07,0.002,0.002,0.002,0.002,27883390.000
8co,2024-11-07,0.027,0.030,0.030,0.027,49000.000
8ih,2024-11-07,0.008,0.008,0.008,0.008,2100.000
8vi,2024-11-07,0.045,0.049,0.049,0.045,1061.000
a1g,2024-11-07,0.077,0.069,0.077,0.069,2182558.000
a1m,2024-11-07,0.330,0.330,0.340,0.325,1757911.000
a2m,2024-11-07,5.260,5.190,5.290,5.190,4171502.000
a3d,2024-11-07,0.078,0.078,0.078,0.077,242379.000
a4n,2024-11-07,0.995,0.975,1.000,0.965,2035562.000
aac,2024-11-07,1.400,1.380,1.405,1.380,63046.000
aaj,2024-11-07,0.017,0.017,0.017,0.017,100000.000
aar,2024-11-07,0.135,0.130,0.135,0.128,3554220.000
aba,2024-11-07,4.220,4.180,4.220,4.120,17184.000
abv,2024-11-07,0.085,0.085,0.085,0.082,279349.000
acf,2024-11-07,1.050,1.070,1.070,1.045,378528.000
acq,2024-11-07,0.860,0.860,0.875,0.860,163037.000
acs,2024-11-07,0.006,0.006,0.006,0.006,7044.000
acu,2024-11-07,0.080,0.080,0.081,0.080,251291.000
acw,2024-11-07,0.025,0.023,0.025,0.023,4298365.000
ad8,2024-11-07,9.500,9.160,9.600,9.130,239713.000
ada,2024-11-07,0.330,0.355,0.355,0.330,51893.000
adh,2024-11-07,2.570,2.600,2.660,2.570,232573.000
adn,2024-11-07,0.006,0.006,0.006,0.006,294229.000
ado,2024-11-07,0.027,0.027,0.027,0.026,448423.000
adr,2024-11-07,0.010,0.010,0.010,0.010,2445784.000
adt,2024-11-07,4.040,4.020,4.100,3.910,1583320.000
adx,2024-11-07,0.100,0.098,0.100,0.098,476445.000
ady,2024-11-07,0.007,0.007,0.007,0.007,32176.000
aee,2024-11-07,0.150,0.140,0.150,0.140,816437.000
aef,2024-11-07,4.420,4.520,4.660,4.420,89550.000
aei,2024-11-07,0.088,0.088,0.088,0.088,158.000
aer,2024-11-07,0.083,0.083,0.083,0.083,100579.000
aev,2024-11-07,0.010,0.010,0.010,0.010,353506.000
afa,2024-11-07,0.025,0.020,0.025,0.020,25000.000
afg,2024-11-07,1.570,1.635,1.635,1.570,228349.000
afi,2024-11-07,7.390,7.420,7.440,7.380,650342.000
afp,2024-11-07,2.530,2.480,2.530,2.480,1310.000
agd,2024-11-07,0.030,0.030,0.030,0.030,100030.000
age,2024-11-07,0.045,0.042,0.045,0.042,6889115.000
agh,2024-11-07,0.047,0.045,0.048,0.044,35910.000
