14d,2020-09-15,0.135,0.125,0.135,0.125,123203.000
1ad,2020-09-15,0.105,0.105,0.110,0.105,338849.000
1st,2020-09-15,0.031,0.031,0.031,0.030,1185556.000
2be,2020-09-15,0.087,0.090,0.090,0.087,92000.000
360,2020-09-15,4.000,4.100,4.190,3.990,227035.000
3da,2020-09-15,0.435,0.460,0.480,0.435,931129.000
3dp,2020-09-15,0.455,0.435,0.465,0.430,2352136.000
3pl,2020-09-15,1.330,1.320,1.340,1.320,217362.000
4ds,2020-09-15,0.067,0.063,0.071,0.062,8739472.000
5gn,2020-09-15,1.665,1.675,1.730,1.665,1495696.000
88e,2020-09-15,0.007,0.008,0.008,0.006,82480679.000
8co,2020-09-15,0.115,0.110,0.135,0.110,1285225.000
8ih,2020-09-15,0.140,0.140,0.150,0.140,71399.000
9sp,2020-09-15,0.032,0.032,0.034,0.032,10242294.000
a1g,2020-09-15,0.140,0.140,0.140,0.135,60000.000
a1m,2020-09-15,0.420,0.420,0.420,0.420,7994.000
a2b,2020-09-15,1.100,1.105,1.120,1.070,59316.000
a2m,2020-09-15,16.370,16.550,16.600,16.300,2520154.000
a3d,2020-09-15,0.100,0.110,0.110,0.100,263042.000
a4n,2020-09-15,0.225,0.235,0.240,0.220,413387.000
aac,2020-09-15,1.055,1.045,1.060,1.045,339577.000
aaj,2020-09-15,0.009,0.008,0.009,0.007,45773790.000
aap,2020-09-15,0.014,0.014,0.014,0.014,82000.000
aar,2020-09-15,0.200,0.195,0.205,0.195,1873874.000
aba,2020-09-15,4.840,4.680,4.840,4.680,16986.000
abc,2020-09-15,2.800,2.820,2.840,2.750,1787220.000
abp,2020-09-15,2.740,2.800,2.800,2.740,1243768.000
abr,2020-09-15,0.865,0.790,0.865,0.780,684995.000
abv,2020-09-15,0.033,0.033,0.033,0.033,30303.000
abx,2020-09-15,0.110,0.110,0.110,0.110,20000.000
ac8,2020-09-15,0.175,0.165,0.175,0.165,757097.000
acb,2020-09-15,0.023,0.022,0.023,0.021,308095.000
acf,2020-09-15,0.360,0.355,0.360,0.350,171413.000
acq,2020-09-15,1.230,1.215,1.235,1.215,112882.000
acr,2020-09-15,0.175,0.185,0.185,0.175,564551.000
acu,2020-09-15,0.115,0.120,0.120,0.115,16388.000
acw,2020-09-15,0.028,0.028,0.031,0.028,18121549.000
ad1,2020-09-15,0.052,0.050,0.052,0.050,651191.000
ad8,2020-09-15,5.420,5.480,5.600,5.400,408075.000
ada,2020-09-15,0.655,0.640,0.665,0.630,119633.000
add,2020-09-15,0.035,0.035,0.037,0.034,2604354.000
adh,2020-09-15,3.100,3.170,3.270,3.100,1142482.000
adi,2020-09-15,2.610,2.580,2.610,2.560,122112.000
adn,2020-09-15,0.080,0.097,0.100,0.080,37268616.000
ado,2020-09-15,0.060,0.060,0.061,0.060,1866470.000
adr,2020-09-15,0.030,0.030,0.031,0.029,868588.000
ads,2020-09-15,0.023,0.024,0.024,0.022,10564464.000
adt,2020-09-15,2.290,2.330,2.360,2.270,247183.000
adv,2020-09-15,0.023,0.025,0.025,0.023,10936231.000
adx,2020-09-15,0.005,0.005,0.005,0.005,3449372.000
ady,2020-09-15,0.007,0.007,0.007,0.007,2000.000
aef,2020-09-15,4.420,4.370,4.500,4.350,338017.000
aeg,2020-09-15,1.305,1.290,1.305,1.280,113382.000
aei,2020-09-15,0.535,0.535,0.545,0.530,245139.000
aev,2020-09-15,0.020,0.020,0.020,0.020,1585371.000
afa,2020-09-15,0.062,0.061,0.062,0.061,16119.000
afg,2020-09-15,1.750,1.770,1.780,1.725,387785.000
afi,2020-09-15,6.350,6.320,6.360,6.310,223762.000
afl,2020-09-15,0.300,0.300,0.300,0.300,311.000
afp,2020-09-15,4.750,4.720,4.750,4.700,1702.000
agd,2020-09-15,0.335,0.330,0.340,0.330,222505.000
age,2020-09-15,0.004,0.005,0.005,0.004,6447019.000
agg,2020-09-15,8.170,8.430,8.460,8.170,40819.000
agh,2020-09-15,0.645,0.600,0.645,0.585,2020976.000
agi,2020-09-15,0.355,0.360,0.360,0.350,90212.000
agl,2020-09-15,14.760,14.500,14.820,14.460,3017511.000
agr,2020-09-15,0.040,0.039,0.040,0.039,400000.000
ags,2020-09-15,0.230,0.255,0.255,0.230,23944.000
agy,2020-09-15,0.048,0.049,0.049,0.048,308070.000
ahf,2020-09-15,0.068,0.065,0.068,0.065,177275.000
ahq,2020-09-15,0.070,0.070,0.070,0.070,467722.000
ahx,2020-09-15,0.600,0.635,0.635,0.600,146904.000
ahy,2020-09-15,1.080,1.030,1.080,1.025,163109.000
aia,2020-09-15,6.500,6.530,6.570,6.450,954287.000
ais,2020-09-15,0.066,0.066,0.068,0.065,10429708.000
aiz,2020-09-15,1.260,1.245,1.260,1.240,1015246.000
ajl,2020-09-15,0.028,0.028,0.028,0.028,97739.000
ajq,2020-09-15,0.024,0.024,0.025,0.024,2094567.000
ajx,2020-09-15,0.074,0.074,0.074,0.073,195954.000
akg,2020-09-15,0.295,0.300,0.310,0.295,132617.000
akm,2020-09-15,0.083,0.080,0.083,0.080,41250.000
akp,2020-09-15,27.110,26.000,27.240,25.610,12201.000
al3,2020-09-15,0.670,0.675,0.730,0.655,3250589.000
al8,2020-09-15,0.130,0.120,0.130,0.120,812542.000
alc,2020-09-15,0.145,0.140,0.145,0.140,524457.000
ald,2020-09-15,24.040,23.520,24.160,23.400,891428.000
alf,2020-09-15,0.915,0.910,0.920,0.905,312790.000
alg,2020-09-15,0.435,0.455,0.455,0.435,1925622.000
ali,2020-09-15,2.110,2.060,2.110,2.050,114795.000
alk,2020-09-15,1.240,1.300,1.310,1.225,5542842.000
all,2020-09-15,29.000,28.290,29.100,28.170,2207919.000
alq,2020-09-15,8.990,9.050,9.145,8.990,1063521.000
alu,2020-09-15,33.410,33.550,33.920,33.260,416815.000
alx,2020-09-15,6.460,6.470,6.490,6.370,4650215.000
aly,2020-09-15,0.017,0.018,0.018,0.017,451809.000
ama,2020-09-15,0.645,0.650,0.660,0.635,2380734.000
amc,2020-09-15,15.270,15.250,15.390,15.150,4255490.000
amd,2020-09-15,0.009,0.011,0.011,0.009,6366576.000
ame,2020-09-15,0.085,0.085,0.085,0.084,88616.000
amg,2020-09-15,0.049,0.053,0.057,0.049,3949017.000
amh,2020-09-15,0.970,0.980,0.980,0.965,28500.000
ami,2020-09-15,0.515,0.505,0.525,0.495,5714702.000
aml,2020-09-15,0.145,0.140,0.145,0.140,28928.000
amn,2020-09-15,0.575,0.580,0.580,0.560,16323.000
amo,2020-09-15,0.105,0.105,0.105,0.105,573.000
amp,2020-09-15,1.545,1.495,1.547,1.485,25987664.000
ams,2020-09-15,0.690,0.660,0.695,0.650,2473017.000
amt,2020-09-15,0.195,0.190,0.195,0.190,34278.000
amx,2020-09-15,1.280,1.260,1.280,1.250,88044.000
ang,2020-09-15,0.152,0.155,0.155,0.152,133663.000
anl,2020-09-15,0.002,0.002,0.002,0.001,143348172.000
ann,2020-09-15,37.420,37.080,37.600,36.940,587275.000
ano,2020-09-15,3.420,3.350,3.510,3.350,28732.000
anp,2020-09-15,0.096,0.096,0.102,0.095,1561187.000
anr,2020-09-15,0.220,0.230,0.230,0.220,23104.000
anw,2020-09-15,0.001,0.001,0.001,0.001,59427778.000
anz,2020-09-15,17.700,17.350,17.720,17.310,8816426.000
ao1,2020-09-15,0.009,0.009,0.009,0.009,379075.000
