1ag,2009-05-18,0.111,0.111,0.111,0.111,259.000
a1m,2009-05-18,6.000,5.500,6.000,5.400,121404.000
a2b,2009-05-18,6.400,6.370,6.500,6.220,284285.000
aac,2009-05-18,1.448,1.504,1.504,1.434,1254638.000
aar,2009-05-18,0.310,0.280,0.310,0.280,52500.000
aba,2009-05-18,6.400,6.350,6.400,6.350,13259.000
abc,2009-05-18,2.240,2.160,2.250,2.140,2804816.000
abl,2009-05-18,0.826,0.856,0.915,0.826,99217.000
abp,2009-05-18,1.419,1.544,1.569,1.419,617668.000
abv,2009-05-18,0.099,0.091,0.099,0.091,188691.000
ac8,2009-05-18,0.075,0.075,0.075,0.075,144018.000
acb,2009-05-18,0.467,0.438,0.467,0.428,492055.000
acr,2009-05-18,0.970,0.980,1.030,0.970,610277.000
acw,2009-05-18,0.054,0.060,0.060,0.054,19453.000
adn,2009-05-18,0.049,0.047,0.049,0.047,186186.000
ads,2009-05-18,0.060,0.060,0.060,0.060,106553.000
adx,2009-05-18,0.138,0.128,0.138,0.123,1389268.000
ady,2009-05-18,0.142,0.133,0.142,0.128,8508755.000
aee,2009-05-18,0.112,0.107,0.112,0.107,36329.000
aev,2009-05-18,0.467,0.467,0.472,0.441,613501.000
afa,2009-05-18,0.081,0.089,0.089,0.081,38838.000
afi,2009-05-18,4.420,4.340,4.430,4.340,327651.000
afl,2009-05-18,85.466,85.466,85.466,83.524,847.000
afr,2009-05-18,0.072,0.068,0.072,0.068,34523.000
agg,2009-05-18,9.950,9.740,9.950,9.600,2973.000
agi,2009-05-18,0.090,0.082,0.090,0.082,90555.000
agl,2009-05-18,13.243,13.597,13.700,13.206,1768219.000
agr,2009-05-18,0.525,0.525,0.525,0.525,4000.000
ags,2009-05-18,3.086,2.923,3.159,2.923,192513.000
agy,2009-05-18,0.018,0.018,0.018,0.018,27628.000
ahl,2009-05-18,59.678,59.678,64.651,59.678,704.000
ahn,2009-05-18,0.028,0.028,0.028,0.028,25832.000
aia,2009-05-18,1.292,1.233,1.292,1.233,416982.000
aiq,2009-05-18,0.887,0.894,0.894,0.887,18745.000
aiz,2009-05-18,0.835,0.835,0.835,0.835,222386.000
ajc,2009-05-18,0.007,0.006,0.007,0.006,162883.000
ajl,2009-05-18,1.670,1.622,1.670,1.615,201179.000
