ASX20,2005-04-12,2233.200,2237.200,2237.700,2228.900
ASX50,2005-04-12,4083.900,4090.300,4090.500,4077.700
ASX100,2005-04-12,3360.500,3367.100,3367.100,3355.900
ASX200,2005-04-12,4132.600,4142.000,4142.000,4127.600
ASX300,2005-04-12,4132.600,4141.000,4141.000,4127.400
ALL ORD,2005-04-12,4115.800,4123.400,4123.400,4111.600
