14d,2023-01-23,0.077,0.075,0.077,0.075,369332.000
1ad,2023-01-23,0.039,0.038,0.039,0.038,40000.000
1ag,2023-01-23,0.014,0.014,0.014,0.014,11758.000
360,2023-01-23,5.620,5.610,5.700,5.440,723150.000
3da,2023-01-23,0.120,0.120,0.120,0.115,52064.000
3dp,2023-01-23,0.225,0.230,0.240,0.220,433755.000
3pl,2023-01-23,1.300,1.300,1.300,1.300,4.000
4ds,2023-01-23,0.040,0.044,0.046,0.040,10068924.000
88e,2023-01-23,0.012,0.011,0.012,0.011,16214343.000
8co,2023-01-23,0.096,0.096,0.096,0.095,24728.000
8vi,2023-01-23,0.995,1.000,1.000,0.995,12026.000
a1g,2023-01-23,0.087,0.090,0.090,0.087,127162.000
a1m,2023-01-23,0.525,0.495,0.535,0.480,8635038.000
a2b,2023-01-23,1.110,1.120,1.120,1.110,73349.000
a2m,2023-01-23,6.830,6.840,6.880,6.780,1420634.000
a3d,2023-01-23,0.039,0.040,0.040,0.037,212575.000
a4n,2023-01-23,0.585,0.590,0.625,0.585,1329946.000
aac,2023-01-23,1.800,1.810,1.810,1.788,136893.000
aaj,2023-01-23,0.093,0.085,0.093,0.084,3788982.000
aar,2023-01-23,0.076,0.075,0.080,0.075,139946.000
aba,2023-01-23,5.950,5.870,5.950,5.810,16989.000
abc,2023-01-23,1.840,1.790,1.840,1.775,1209418.000
abp,2023-01-23,2.710,2.690,2.710,2.660,447445.000
abv,2023-01-23,0.040,0.040,0.040,0.040,1000001.000
abx,2023-01-23,0.120,0.130,0.130,0.120,114002.000
acb,2023-01-23,0.086,0.085,0.088,0.085,108966.000
acf,2023-01-23,0.685,0.685,0.690,0.675,262986.000
acq,2023-01-23,1.090,1.090,1.105,1.080,38501.000
acr,2023-01-23,0.075,0.076,0.078,0.075,74818.000
acw,2023-01-23,0.094,0.091,0.094,0.091,797347.000
ad1,2023-01-23,0.011,0.011,0.011,0.011,590000.000
ad8,2023-01-23,8.070,8.090,8.220,8.050,72092.000
ada,2023-01-23,0.820,0.800,0.820,0.800,983.000
add,2023-01-23,0.023,0.022,0.023,0.022,1211136.000
adh,2023-01-23,2.840,2.760,2.850,2.760,251385.000
adn,2023-01-23,0.063,0.061,0.064,0.060,6522274.000
ado,2023-01-23,0.055,0.054,0.056,0.053,1881608.000
adr,2023-01-23,0.005,0.004,0.005,0.004,2732508.000
adt,2023-01-23,3.300,3.330,3.370,3.200,103966.000
adv,2023-01-23,0.008,0.008,0.008,0.008,1085152.000
adx,2023-01-23,0.008,0.008,0.008,0.008,4421270.000
ady,2023-01-23,0.007,0.007,0.007,0.007,155006.000
aee,2023-01-23,0.315,0.335,0.342,0.315,2506479.000
aef,2023-01-23,4.550,4.490,4.660,4.490,68642.000
aei,2023-01-23,0.039,0.039,0.040,0.039,89672.000
aer,2023-01-23,0.125,0.125,0.125,0.125,24255.000
aev,2023-01-23,0.020,0.019,0.020,0.019,2854183.000
afg,2023-01-23,1.650,1.650,1.670,1.630,257625.000
afi,2023-01-23,7.510,7.570,7.590,7.510,368165.000
afl,2023-01-23,0.125,0.125,0.125,0.120,123228.000
afp,2023-01-23,3.360,3.360,3.360,3.360,302.000
age,2023-01-23,0.040,0.041,0.042,0.040,8941772.000
agg,2023-01-23,6.320,6.340,6.340,6.320,2485.000
agh,2023-01-23,0.063,0.062,0.063,0.062,158414.000
agl,2023-01-23,7.760,7.620,7.780,7.610,1180336.000
agr,2023-01-23,0.055,0.055,0.055,0.055,3.000
agy,2023-01-23,0.665,0.665,0.680,0.662,4142045.000
ahf,2023-01-23,0.042,0.042,0.042,0.042,4714.000
ahl,2023-01-23,1.075,1.025,1.075,1.025,50296.000
ahq,2023-01-23,0.041,0.039,0.041,0.039,1560489.000
ahx,2023-01-23,0.600,0.630,0.630,0.600,435838.000
aia,2023-01-23,7.830,7.860,7.900,7.810,509799.000
ais,2023-01-23,0.700,0.740,0.740,0.700,2822870.000
aiv,2023-01-23,0.036,0.036,0.036,0.036,50003.000
aiz,2023-01-23,0.735,0.730,0.740,0.730,436702.000
