ASX20,2018-01-19,3353.000,3350.200,3365.300,3346.900
ASX50,2018-01-19,5883.500,5876.900,5900.600,5871.500
ASX100,2018-01-19,4950.800,4945.100,4964.800,4941.600
ASX200,2018-01-19,6014.600,6005.800,6028.700,6002.200
ASX300,2018-01-19,5978.800,5970.000,5992.900,5966.700
ALL ORD,2018-01-19,6130.400,6119.300,6143.600,6117.100
