88e,2002-04-11,6.310,6.310,6.310,6.310,1393.000
a1m,2002-04-11,17.280,17.280,17.280,17.280,28.000
a2b,2002-04-11,3.100,3.100,3.120,3.100,58067.000
aac,2002-04-11,0.820,0.811,0.820,0.802,138610.000
aar,2002-04-11,0.300,0.300,0.300,0.290,41200.000
aba,2002-04-11,5.790,5.800,5.800,5.790,5529.000
abc,2002-04-11,0.810,0.791,0.820,0.781,417998.000
ac8,2002-04-11,15.086,15.086,15.086,15.086,530.000
ada,2002-04-11,1.132,1.191,1.191,1.122,456735.000
adn,2002-04-11,0.084,0.087,0.087,0.084,42110.000
ado,2002-04-11,1.459,1.366,1.459,1.366,4914.000
ads,2002-04-11,0.057,0.057,0.057,0.057,67599.000
adx,2002-04-11,0.424,0.414,0.424,0.390,261435.000
ady,2002-04-11,0.275,0.275,0.285,0.275,250839.000
afa,2002-04-11,1.001,1.001,1.001,0.870,63007.000
afi,2002-04-11,3.068,3.039,3.078,3.029,654588.000
aft,2002-04-11,0.014,0.014,0.014,0.014,78546.000
agd,2002-04-11,0.636,0.636,0.636,0.636,802.000
agg,2002-04-11,8.412,8.441,8.461,8.412,4864.000
agi,2002-04-11,1.138,1.129,1.138,1.129,142761.000
ags,2002-04-11,0.122,0.122,0.122,0.122,5305.000
agy,2002-04-11,0.145,0.154,0.154,0.145,180658.000
ahl,2002-04-11,447.582,452.556,467.475,447.582,102.000
aiy,2002-04-11,0.112,0.112,0.112,0.112,8245.000
aiz,2002-04-11,1.513,1.440,1.513,1.440,93202.000
ajc,2002-04-11,0.026,0.026,0.026,0.026,52941.000
ajl,2002-04-11,0.601,0.601,0.601,0.601,1463.000
ajm,2002-04-11,0.170,0.170,0.173,0.167,510468.000
ajx,2002-04-11,14.443,14.443,14.443,14.443,54.000
ald,2002-04-11,1.800,1.720,1.820,1.670,323768.000
alk,2002-04-11,0.318,0.333,0.338,0.318,192564.000
all,2002-04-11,6.150,6.010,6.150,6.000,767056.000
alq,2002-04-11,0.994,0.972,0.994,0.968,140033.000
alu,2002-04-11,2.255,1.519,2.255,1.500,1257161.000
amb,2002-04-11,0.399,0.399,0.399,0.399,5199.000
amc,2002-04-11,6.344,6.378,6.404,6.336,4582914.000
amh,2002-04-11,28.480,28.320,28.480,28.320,7369.000
amp,2002-04-11,13.815,13.756,13.852,13.712,2920755.000
ann,2002-04-11,6.400,6.300,6.450,6.300,752555.000
anp,2002-04-11,0.840,0.840,0.840,0.840,9285.000
ans,2002-04-11,0.019,0.019,0.020,0.017,3557610.000
anz,2002-04-11,17.197,17.149,17.235,16.997,4102712.000
apa,2002-04-11,2.283,2.338,2.338,2.283,126917.000
ape,2002-04-11,0.950,0.957,0.957,0.950,23557.000
apg,2002-04-11,0.082,0.085,0.085,0.081,129637.000
api,2002-04-11,3.407,3.407,3.416,3.399,66444.000
apz,2002-04-11,0.774,0.774,0.774,0.774,1380.000
ara,2002-04-11,0.255,0.265,0.265,0.255,2837.000
arb,2002-04-11,2.580,2.580,2.580,2.570,7495.000
arc,2002-04-11,0.767,0.740,0.767,0.740,13682.000
are,2002-04-11,0.263,0.263,0.263,0.263,31995.000
arg,2002-04-11,4.226,4.246,4.246,4.217,84358.000
