a1m,1999-09-09,24.000,23.040,24.000,23.040,851.000
aar,1999-09-09,0.210,0.210,0.210,0.210,10000.000
abc,1999-09-09,0.742,0.752,0.752,0.742,410895.000
ada,1999-09-09,1.762,1.723,1.762,1.703,45065.000
ads,1999-09-09,0.191,0.220,0.220,0.191,2507.000
adx,1999-09-09,0.122,0.122,0.122,0.122,53506.000
ady,1999-09-09,0.251,0.237,0.289,0.237,120078.000
afa,1999-09-09,0.517,0.585,0.585,0.517,11269.000
afi,1999-09-09,2.970,2.980,3.009,2.960,101280.000
aft,1999-09-09,0.300,0.311,0.311,0.295,2355109.000
agd,1999-09-09,0.468,0.468,0.468,0.468,30213.000
ags,1999-09-09,0.467,0.435,0.467,0.435,7633.000
agy,1999-09-09,0.072,0.076,0.078,0.072,592052.000
aiz,1999-09-09,11.018,10.825,11.018,10.825,517.000
ajl,1999-09-09,0.683,0.683,0.690,0.683,33655.000
ald,1999-09-09,3.000,2.970,3.020,2.970,498097.000
alk,1999-09-09,0.153,0.140,0.153,0.140,76860.000
all,1999-09-09,0.916,0.931,0.969,0.912,3327808.000
alq,1999-09-09,0.729,0.734,0.734,0.729,26370.000
alu,1999-09-09,3.440,3.459,3.469,3.440,31708.000
amc,1999-09-09,5.437,5.451,5.451,5.375,1924054.000
amp,1999-09-09,11.497,11.445,11.519,11.423,2459964.000
ann,1999-09-09,11.900,11.750,11.950,11.700,1812358.000
ans,1999-09-09,0.052,0.052,0.055,0.051,476111.000
anz,1999-09-09,9.669,9.812,9.869,9.621,2378569.000
ape,1999-09-09,0.852,0.852,0.852,0.852,25136.000
api,1999-09-09,1.793,1.793,1.793,1.793,2342.000
apz,1999-09-09,5.106,4.951,5.106,4.951,2618.000
ara,1999-09-09,0.591,0.591,0.591,0.591,342.000
are,1999-09-09,0.263,0.263,0.263,0.263,11423.000
arg,1999-09-09,3.577,3.568,3.587,3.511,42896.000
aro,1999-09-09,28.688,29.644,29.644,28.688,260.000
asb,1999-09-09,1.970,1.920,1.970,1.920,56788.000
asx,1999-09-09,10.571,10.189,10.571,10.189,162239.000
atp,1999-09-09,0.216,0.206,0.216,0.206,50261.000
aui,1999-09-09,3.034,3.043,3.043,3.034,12602.000
ave,1999-09-09,0.195,0.205,0.210,0.195,351838.000
avg,1999-09-09,3.342,3.342,3.342,3.332,16800.000
avh,1999-09-09,0.586,0.550,0.586,0.550,27760.000
avj,1999-09-09,0.513,0.522,0.522,0.513,84751.000
awc,1999-09-09,3.395,3.483,3.497,3.395,13203885.000
