ASX20,2014-06-24,3432.100,3417.600,3433.600,3413.600
ASX50,2014-06-24,5619.300,5600.000,5621.200,5592.600
ASX100,2014-06-24,4534.500,4517.900,4535.800,4511.400
ASX200,2014-06-24,5453.300,5432.800,5454.600,5425.000
ASX300,2014-06-24,5395.400,5375.900,5397.000,5368.100
ALL ORD,2014-06-24,5432.700,5415.100,5434.200,5406.800
